crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
date,PP9585,"A Chrysanthemum plant named Fiery Barbara particularly characterized by its flat capitulum form; greyed-red ray floret color; diameter across face of capitulum of 32 to 41 mm when fully opened; branching pattern is spreading and prolific; natural season flower date of Sep. 26 to 30 when planting rooted cuttings on Jun. 15 to 18 in Hightstown, N.J.; plant height of 30 to 38 cm when grown in fall under natural daylength with no growth regulators in New Jersey; excellent, uniform growth habit; and good flexibility of plant for handling, packing and shipping.",1996-06-18,Chrysanthemum plant named `Fiery Barbara`,plant,1996,"Yoder Brother, Inc.",08366499,08/366499,NA,39] NA,39153] NA,US] NA,-81.6051] NA,41.0128] NA,Barberton] NA,1000] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,xz7vwd7uxkupibmbhb1zj4noc,1910defa94caf5de27665d297d08adc4,NA,NA,NA,NA,NA,NA,"A Chrysanthemum plant named Fiery Barbara particularly characterized by its flat capitulum form; greyed-red ray floret color; diameter across face of capitulum of 32 to 41 mm when fully opened; branching pattern is spreading and prolific; natural season flower date of Sep. 26 to 30 when planting rooted cuttings on Jun. 15 to 18 in Hightstown, N.J.; plant height of 30 to 38 cm when grown in fall under natural daylength with no growth regulators in New Jersey; excellent, uniform growth habit; and good flexibility of plant for handling, packing and shipping.. Chrysanthemum plant named `Fiery Barbara`",2000,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP9585,predicted,0,unknown,0.490664124488831,0,90
date,PP9585,"A Chrysanthemum plant named Fiery Barbara particularly characterized by its flat capitulum form; greyed-red ray floret color; diameter across face of capitulum of 32 to 41 mm when fully opened; branching pattern is spreading and prolific; natural season flower date of Sep. 26 to 30 when planting rooted cuttings on Jun. 15 to 18 in Hightstown, N.J.; plant height of 30 to 38 cm when grown in fall under natural daylength with no growth regulators in New Jersey; excellent, uniform growth habit; and good flexibility of plant for handling, packing and shipping.",1996-06-18,Chrysanthemum plant named `Fiery Barbara`,plant,1996,"Yoder Brother, Inc.",08366499,08/366499,NA,39] NA,39153] NA,US] NA,-81.6051] NA,41.0128] NA,Barberton] NA,1000] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,xz7vwd7uxkupibmbhb1zj4noc,1910defa94caf5de27665d297d08adc4,NA,NA,NA,NA,NA,NA,"A Chrysanthemum plant named Fiery Barbara particularly characterized by its flat capitulum form; greyed-red ray floret color; diameter across face of capitulum of 32 to 41 mm when fully opened; branching pattern is spreading and prolific; natural season flower date of Sep. 26 to 30 when planting rooted cuttings on Jun. 15 to 18 in Hightstown, N.J.; plant height of 30 to 38 cm when grown in fall under natural daylength with no growth regulators in New Jersey; excellent, uniform growth habit; and good flexibility of plant for handling, packing and shipping.. Chrysanthemum plant named `Fiery Barbara`",2000,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP9585,predicted,0,unknown,0.490664124488831,0,90
date,PP9585,"A Chrysanthemum plant named Fiery Barbara particularly characterized by its flat capitulum form; greyed-red ray floret color; diameter across face of capitulum of 32 to 41 mm when fully opened; branching pattern is spreading and prolific; natural season flower date of Sep. 26 to 30 when planting rooted cuttings on Jun. 15 to 18 in Hightstown, N.J.; plant height of 30 to 38 cm when grown in fall under natural daylength with no growth regulators in New Jersey; excellent, uniform growth habit; and good flexibility of plant for handling, packing and shipping.",1996-06-18,Chrysanthemum plant named `Fiery Barbara`,plant,1996,"Yoder Brothers, Inc.",08366499,,,39,39153,US,-81.6065,41.009,Barberton,998,PP10217,Chrysanthemum plant named `Red Start`,,,,,,,,,,xz7vwd7uxkupibmbhb1zj4noc,1910defa94caf5de27665d297d08adc4,,,,,,,"A Chrysanthemum plant named Fiery Barbara particularly characterized by its flat capitulum form; greyed-red ray floret color; diameter across face of capitulum of 32 to 41 mm when fully opened; branching pattern is spreading and prolific; natural season flower date of Sep. 26 to 30 when planting rooted cuttings on Jun. 15 to 18 in Hightstown, N.J.; plant height of 30 to 38 cm when grown in fall under natural daylength with no growth regulators in New Jersey; excellent, uniform growth habit; and good flexibility of plant for handling, packing and shipping.. Chrysanthemum plant named `Fiery Barbara`",2000,"Yoder Brothers, Inc.",9242,501502,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP9585,predicted,0,unknown,0.490664124488831,0,90
date,PP9585,"A Chrysanthemum plant named Fiery Barbara particularly characterized by its flat capitulum form; greyed-red ray floret color; diameter across face of capitulum of 32 to 41 mm when fully opened; branching pattern is spreading and prolific; natural season flower date of Sep. 26 to 30 when planting rooted cuttings on Jun. 15 to 18 in Hightstown, N.J.; plant height of 30 to 38 cm when grown in fall under natural daylength with no growth regulators in New Jersey; excellent, uniform growth habit; and good flexibility of plant for handling, packing and shipping.",1996-06-18,Chrysanthemum plant named `Fiery Barbara`,plant,1996,"Yoder Brothers, Inc.",08366499,,,39,39153,US,-81.6065,41.009,Barberton,998,PP10217,Chrysanthemum plant named `Red Start`,,,,,,,,,,xz7vwd7uxkupibmbhb1zj4noc,1910defa94caf5de27665d297d08adc4,,,,,,,"A Chrysanthemum plant named Fiery Barbara particularly characterized by its flat capitulum form; greyed-red ray floret color; diameter across face of capitulum of 32 to 41 mm when fully opened; branching pattern is spreading and prolific; natural season flower date of Sep. 26 to 30 when planting rooted cuttings on Jun. 15 to 18 in Hightstown, N.J.; plant height of 30 to 38 cm when grown in fall under natural daylength with no growth regulators in New Jersey; excellent, uniform growth habit; and good flexibility of plant for handling, packing and shipping.. Chrysanthemum plant named `Fiery Barbara`",2000,"Yoder Brothers, Inc.",9242,501502,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP9585,predicted,0,unknown,0.490664124488831,0,90
date,PP9586,"A new and distinct cultivar of Chrysanthemum plant named Empire Diablo, characterized particular by its red ray florets; almost fully double flower which are very resistant to shattering; compact, cushion habit; 5.0-5.5 cm capitulum diameter; a natural season flower date of September 16; and seven week flower response in light/shade programs.",1996-06-18,Chrysanthemum named `Empire Diablo`,plant,1996,,08439140,08/439140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,qzdy2k4myche6z6w9h4ffhmaw,1910defa94caf5de27665d297d08adc4,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Chrysanthemum plant named Empire Diablo, characterized particular by its red ray florets; almost fully double flower which are very resistant to shattering; compact, cushion habit; 5.0-5.5 cm capitulum diameter; a natural season flower date of September 16; and seven week flower response in light/shade programs.. Chrysanthemum named `Empire Diablo`",2000,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP9586,predicted,0,unknown,0.491815149784088,0,90
lavender,PP9589,"The new and distinct Pelargonium.times.hortorum cultivar named `BFP-864 Bright Lavender` is provided. This new Zonal Geranium was the result of a controlled breeding program wherein the a plant designed 3841-3 (non-patented in the United States) was pollinated by the `Fox` cultivar U.S. Plant Pat. No. 7,083). The new cultivar forms attractive semi-double lavender florets commonly with white coloration that radiates outwardly from the bases of the petals. Medium green foliage is well retained during shipment. A medium self-branching growth habit is exhibited that does not require the use of a growth regulator.",1996-06-18,"""Geranium plant named """"BFP-864 Bright Lavender""""""",plant,1996,"Geo. J. Ball, Inc.",08462777,08/462777,NA,17] NA,17043] NA,US] NA,-88.204] NA,41.8848] NA,West Chicago] NA,43] NA,NA] PP11432] PP11440,NA] Geranium plant named `BFP-1695`] Geranium plant named `BFP-1697`,NA,NA,NA,NA,NA,NA,NA,NA,NA,1rgc9zikk934sc5ua7w2enb5d,d08ba2fd1fc2cbd404596425a11dc5be,NA,NA,NA,NA,NA,NA,"The new and distinct Pelargonium.times.hortorum cultivar named `BFP-864 Bright Lavender` is provided. This new Zonal Geranium was the result of a controlled breeding program wherein the a plant designed 3841-3 (non-patented in the United States) was pollinated by the `Fox` cultivar U.S. Plant Pat. No. 7,083). The new cultivar forms attractive semi-double lavender florets commonly with white coloration that radiates outwardly from the bases of the petals. Medium green foliage is well retained during shipment. A medium self-branching growth habit is exhibited that does not require the use of a growth regulator.. ""Geranium plant named """"BFP-864 Bright Lavender""""""",2000,,,,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP9589,predicted,0,unknown,0.490426361560822,0,90
apricot,PP9593,"A new and distinct variety of apricot tree which has the unique combination of outstanding features that are desirable in a new variety: PA0 1. Early maturity of fruit. PA0 2. Fruit with good flavor and eating quality. PA0 3. Heavy and regular production. PA0 4. Fruit with firm flesh, good handling and shipping quality. PA0 5. Vigorous, semi-spreading growth.",1996-06-25,"""Apricot tree """"Poppy""""""",plant,1996,,08460974,08/460974,NA,NA,NA,NA,NA,NA,NA,NA,PP15999] PP16507] PP24933] NA,Apricot tree named ‘Suapriten’] Apricot tree named ‘Suaprinine’] Apricot tree ‘Twocot’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,slf6msd42uokqlbaif9fecrs6,NA,NA,NA,NA,NA,NA,NA,"A new and distinct variety of apricot tree which has the unique combination of outstanding features that are desirable in a new variety: PA0 1. Early maturity of fruit. PA0 2. Fruit with good flavor and eating quality. PA0 3. Heavy and regular production. PA0 4. Fruit with firm flesh, good handling and shipping quality. PA0 5. Vigorous, semi-spreading growth.. ""Apricot tree """"Poppy""""""",2000,,,,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP9593,predicted,0,unknown,0.493165999650955,0,90
peach,PP9594,"A new and distinct variety of peach tree which is somewhat remotely similar to the ""Summer Lady"" peach tree (U.S. Plant Pat. No. 5,865) of which it is a sport, but from which it is distinguished by producing fruit which are mature for harvesting and shipment approximately August 5 to August 20 in the San Joaquin Valley of central California which is of an excellent quality having an exceptional sweet flavor, and a firm flesh.",1996-06-25,"""""""Pretty Lady"""" peach tree""",plant,1996,,08377982,08/377982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,she5cbrdhqrray9k34sdie6f9,3c21e84377318919dd1078ab5b1a1ac1,NA,NA,NA,NA,NA,NA,"A new and distinct variety of peach tree which is somewhat remotely similar to the ""Summer Lady"" peach tree (U.S. Plant Pat. No. 5,865) of which it is a sport, but from which it is distinguished by producing fruit which are mature for harvesting and shipment approximately August 5 to August 20 in the San Joaquin Valley of central California which is of an excellent quality having an exceptional sweet flavor, and a firm flesh.. """"""Pretty Lady"""" peach tree""",2000,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP9594,predicted,0,unknown,0.490544021129608,0,90
orange,PP9609,A new and distinct variety of Hybrid Tea rose plant is provided which abundantly forms on a substantially continuous basis light orange blossoms. Such blossoms are long-lasting and are similar in configuration to old-fashioned roses. The plant exhibits a narrow and bushy growth habit and strong vegetation. The new variety exhibits very good disease resistance and is particularly well suited for use as attractive ornamentation in the landscape.,1996-07-23,Hybrid tea rose plant named `Meibrinpay`,plant,1996,THE CONARD PYLE COMPANY,08491716,,,42,42029,US,-75.8283,39.8206,West Grove,278,NA,NA,,,,,,,,,,72w1sgteo30cvpggppstsagrs,d08ba2fd1fc2cbd404596425a11dc5be,,,,,,,A new and distinct variety of Hybrid Tea rose plant is provided which abundantly forms on a substantially continuous basis light orange blossoms. Such blossoms are long-lasting and are similar in configuration to old-fashioned roses. The plant exhibits a narrow and bushy growth habit and strong vegetation. The new variety exhibits very good disease resistance and is particularly well suited for use as attractive ornamentation in the landscape.. Hybrid tea rose plant named `Meibrinpay`,2000,THE CONARD PYLE COMPANY,12071,112290,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP9609,predicted,0,unknown,0.491797029972076,0,90
orange,PP9609,A new and distinct variety of Hybrid Tea rose plant is provided which abundantly forms on a substantially continuous basis light orange blossoms. Such blossoms are long-lasting and are similar in configuration to old-fashioned roses. The plant exhibits a narrow and bushy growth habit and strong vegetation. The new variety exhibits very good disease resistance and is particularly well suited for use as attractive ornamentation in the landscape.,1996-07-23,Hybrid tea rose plant named `Meibrinpay`,plant,1996,THE CONARD PYLE COMPANY,08491716,,,42,42029,US,-75.8283,39.8206,West Grove,278,NA,NA,,,,,,,,,,72w1sgteo30cvpggppstsagrs,d08ba2fd1fc2cbd404596425a11dc5be,,,,,,,A new and distinct variety of Hybrid Tea rose plant is provided which abundantly forms on a substantially continuous basis light orange blossoms. Such blossoms are long-lasting and are similar in configuration to old-fashioned roses. The plant exhibits a narrow and bushy growth habit and strong vegetation. The new variety exhibits very good disease resistance and is particularly well suited for use as attractive ornamentation in the landscape.. Hybrid tea rose plant named `Meibrinpay`,2000,THE CONARD PYLE COMPANY,12071,112290,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP9609,predicted,0,unknown,0.491797029972076,0,90
orange,PP9609,A new and distinct variety of Hybrid Tea rose plant is provided which abundantly forms on a substantially continuous basis light orange blossoms. Such blossoms are long-lasting and are similar in configuration to old-fashioned roses. The plant exhibits a narrow and bushy growth habit and strong vegetation. The new variety exhibits very good disease resistance and is particularly well suited for use as attractive ornamentation in the landscape.,1996-07-23,Hybrid tea rose plant named `Meibrinpay`,plant,1996,The Conard Pyle Company,08491716,08/491716,NA,42] NA,029] NA,US] NA,-75.7522] NA,39.8143] NA,New Garden Township] NA,280] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72w1sgteo30cvpggppstsagrs,d08ba2fd1fc2cbd404596425a11dc5be,NA,NA,NA,NA,NA,NA,A new and distinct variety of Hybrid Tea rose plant is provided which abundantly forms on a substantially continuous basis light orange blossoms. Such blossoms are long-lasting and are similar in configuration to old-fashioned roses. The plant exhibits a narrow and bushy growth habit and strong vegetation. The new variety exhibits very good disease resistance and is particularly well suited for use as attractive ornamentation in the landscape.. Hybrid tea rose plant named `Meibrinpay`,2000,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP9609,predicted,0,unknown,0.491797029972076,0,90
orange,PP9609,A new and distinct variety of Hybrid Tea rose plant is provided which abundantly forms on a substantially continuous basis light orange blossoms. Such blossoms are long-lasting and are similar in configuration to old-fashioned roses. The plant exhibits a narrow and bushy growth habit and strong vegetation. The new variety exhibits very good disease resistance and is particularly well suited for use as attractive ornamentation in the landscape.,1996-07-23,Hybrid tea rose plant named `Meibrinpay`,plant,1996,The Conard Pyle Company,08491716,08/491716,NA,42] NA,029] NA,US] NA,-75.7522] NA,39.8143] NA,New Garden Township] NA,280] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72w1sgteo30cvpggppstsagrs,d08ba2fd1fc2cbd404596425a11dc5be,NA,NA,NA,NA,NA,NA,A new and distinct variety of Hybrid Tea rose plant is provided which abundantly forms on a substantially continuous basis light orange blossoms. Such blossoms are long-lasting and are similar in configuration to old-fashioned roses. The plant exhibits a narrow and bushy growth habit and strong vegetation. The new variety exhibits very good disease resistance and is particularly well suited for use as attractive ornamentation in the landscape.. Hybrid tea rose plant named `Meibrinpay`,2000,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP9609,predicted,0,unknown,0.491797029972076,0,90
orange,PP9610,"A new and distinct cultivar of Impatiens plant, botanically known as Impatiens wallerana, and named `Tropical Orange` is provided. This new cultivar was the result of a controlled breeding program wherein a plant designated 447-1 (non-patented in the United States) was pollinated by a plant designated 52-2-1 (non-patented in the United States). The new cultivar is early blooming and forms in abundance attractive fully double orange blooms that possess a somewhat iridescent appearance. The foliage is dark green. The plant exhibits a good basal-branching character and exhibits a medium upright mounded growth habit. The new cultivar can be readily distinguished from the `Rosebud Orange` cultivar (non-patented in the United States) in view of the more compact growth habit and slightly larger flowers that are provided.",1996-07-23,Impatiens plant named `Tropical Orange`,plant,1996,"Geo. J. Ball, Inc.",08445372,08/445372,NA,17] NA,17043] NA,US] NA,-88.204] NA,41.8848] NA,West Chicago] NA,43] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4li0q3d4s3g8el2p08zk8nwhr,d08ba2fd1fc2cbd404596425a11dc5be,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Impatiens plant, botanically known as Impatiens wallerana, and named `Tropical Orange` is provided. This new cultivar was the result of a controlled breeding program wherein a plant designated 447-1 (non-patented in the United States) was pollinated by a plant designated 52-2-1 (non-patented in the United States). The new cultivar is early blooming and forms in abundance attractive fully double orange blooms that possess a somewhat iridescent appearance. The foliage is dark green. The plant exhibits a good basal-branching character and exhibits a medium upright mounded growth habit. The new cultivar can be readily distinguished from the `Rosebud Orange` cultivar (non-patented in the United States) in view of the more compact growth habit and slightly larger flowers that are provided.. Impatiens plant named `Tropical Orange`",2000,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP9610,predicted,0,unknown,0.493455350399017,0,90
apple,PP9613,A new and distinct variety of Floribunda rose plant is provided which abundantly forms attractive light Carmine Pink blossoms possessing a large number of petals and having a configuration similar to that of an old-fashioned rose. The blossoms exhibit a distinctive fragrance that is reminiscent of green apple. The plant exhibits a compact and bushy growth habit. Attractive dark green and glossy vegetation is formed. The new variety is particularly well suited for growing as ornamentation in the landscape.,1996-07-30,Floribunda rose plant named `Meisocrat`,plant,1996,THE CONARD PYLE COMPANY,08492134,,,42,42029,US,-75.8283,39.8206,West Grove,278,NA,NA,,,,,,,,,,xixu0ykgej037neqlf9t9ue0d,5261d4092feb7e1ae6547de089e7b927,,,,,,,A new and distinct variety of Floribunda rose plant is provided which abundantly forms attractive light Carmine Pink blossoms possessing a large number of petals and having a configuration similar to that of an old-fashioned rose. The blossoms exhibit a distinctive fragrance that is reminiscent of green apple. The plant exhibits a compact and bushy growth habit. Attractive dark green and glossy vegetation is formed. The new variety is particularly well suited for growing as ornamentation in the landscape.. Floribunda rose plant named `Meisocrat`,2000,THE CONARD PYLE COMPANY,12071,112290,apple,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP9613,predicted,0,unknown,0.490226238965988,0,90
apple,PP9613,A new and distinct variety of Floribunda rose plant is provided which abundantly forms attractive light Carmine Pink blossoms possessing a large number of petals and having a configuration similar to that of an old-fashioned rose. The blossoms exhibit a distinctive fragrance that is reminiscent of green apple. The plant exhibits a compact and bushy growth habit. Attractive dark green and glossy vegetation is formed. The new variety is particularly well suited for growing as ornamentation in the landscape.,1996-07-30,Floribunda rose plant named `Meisocrat`,plant,1996,THE CONARD PYLE COMPANY,08492134,,,42,42029,US,-75.8283,39.8206,West Grove,278,NA,NA,,,,,,,,,,xixu0ykgej037neqlf9t9ue0d,5261d4092feb7e1ae6547de089e7b927,,,,,,,A new and distinct variety of Floribunda rose plant is provided which abundantly forms attractive light Carmine Pink blossoms possessing a large number of petals and having a configuration similar to that of an old-fashioned rose. The blossoms exhibit a distinctive fragrance that is reminiscent of green apple. The plant exhibits a compact and bushy growth habit. Attractive dark green and glossy vegetation is formed. The new variety is particularly well suited for growing as ornamentation in the landscape.. Floribunda rose plant named `Meisocrat`,2000,THE CONARD PYLE COMPANY,12071,112290,apple,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP9613,predicted,0,unknown,0.490226238965988,0,90
apple,PP9613,A new and distinct variety of Floribunda rose plant is provided which abundantly forms attractive light Carmine Pink blossoms possessing a large number of petals and having a configuration similar to that of an old-fashioned rose. The blossoms exhibit a distinctive fragrance that is reminiscent of green apple. The plant exhibits a compact and bushy growth habit. Attractive dark green and glossy vegetation is formed. The new variety is particularly well suited for growing as ornamentation in the landscape.,1996-07-30,Floribunda rose plant named `Meisocrat`,plant,1996,The Conard Pyle Company,08492134,08/492134,NA,42] NA,029] NA,US] NA,-75.7522] NA,39.8143] NA,New Garden Township] NA,280] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,xixu0ykgej037neqlf9t9ue0d,5261d4092feb7e1ae6547de089e7b927,NA,NA,NA,NA,NA,NA,A new and distinct variety of Floribunda rose plant is provided which abundantly forms attractive light Carmine Pink blossoms possessing a large number of petals and having a configuration similar to that of an old-fashioned rose. The blossoms exhibit a distinctive fragrance that is reminiscent of green apple. The plant exhibits a compact and bushy growth habit. Attractive dark green and glossy vegetation is formed. The new variety is particularly well suited for growing as ornamentation in the landscape.. Floribunda rose plant named `Meisocrat`,2000,,,,apple,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP9613,predicted,0,unknown,0.490226238965988,0,90
apple,PP9613,A new and distinct variety of Floribunda rose plant is provided which abundantly forms attractive light Carmine Pink blossoms possessing a large number of petals and having a configuration similar to that of an old-fashioned rose. The blossoms exhibit a distinctive fragrance that is reminiscent of green apple. The plant exhibits a compact and bushy growth habit. Attractive dark green and glossy vegetation is formed. The new variety is particularly well suited for growing as ornamentation in the landscape.,1996-07-30,Floribunda rose plant named `Meisocrat`,plant,1996,The Conard Pyle Company,08492134,08/492134,NA,42] NA,029] NA,US] NA,-75.7522] NA,39.8143] NA,New Garden Township] NA,280] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,xixu0ykgej037neqlf9t9ue0d,5261d4092feb7e1ae6547de089e7b927,NA,NA,NA,NA,NA,NA,A new and distinct variety of Floribunda rose plant is provided which abundantly forms attractive light Carmine Pink blossoms possessing a large number of petals and having a configuration similar to that of an old-fashioned rose. The blossoms exhibit a distinctive fragrance that is reminiscent of green apple. The plant exhibits a compact and bushy growth habit. Attractive dark green and glossy vegetation is formed. The new variety is particularly well suited for growing as ornamentation in the landscape.. Floribunda rose plant named `Meisocrat`,2000,,,,apple,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP9613,predicted,0,unknown,0.490226238965988,0,90
lavender,PP9615,"A new and distinct cultivar of Impatients plant, botanically known as Impatiens wallerana, and named `Lavender Orchid` is provided. This new cultivar was the result of a controlled breeding program wherein a plant designated 359-1 (non-patented in the United States). The new cultivar is early blooming and forms in abundance attractive fully double lavender blooms that commonly include darker centers. The foliage is medium green. The plant exhibits a good basal-branching character and exhibits an upright mounded growth habit. The new cultivar can be readily distinguished from the `Rosebud Lavender` cultivar (non-patented in the United States) in view of its larger flowers and larger leaves.",1996-07-30,Impatiens plant named `Lavender Orchid`,plant,1996,"Geo. J. Ball, Inc.",08445376,08/445376,NA,17] NA,17043] NA,US] NA,-88.204] NA,41.8848] NA,West Chicago] NA,43] NA,NA] PP13003,NA] Impatiens plants named &#8216;TiLav&#8217;,NA,NA,NA,NA,NA,NA,NA,NA,NA,is6uxhtlz7b9y6tsz7hxcmnw5,5261d4092feb7e1ae6547de089e7b927,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Impatients plant, botanically known as Impatiens wallerana, and named `Lavender Orchid` is provided. This new cultivar was the result of a controlled breeding program wherein a plant designated 359-1 (non-patented in the United States). The new cultivar is early blooming and forms in abundance attractive fully double lavender blooms that commonly include darker centers. The foliage is medium green. The plant exhibits a good basal-branching character and exhibits an upright mounded growth habit. The new cultivar can be readily distinguished from the `Rosebud Lavender` cultivar (non-patented in the United States) in view of its larger flowers and larger leaves.. Impatiens plant named `Lavender Orchid`",2000,,,,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP9615,predicted,0,unknown,0.490789383649826,0,90
cherry,PP9622,"The new and distinct cultivar of cherry rootstock, which has been given the designation GI 148/2 produces a tree which upon grafting produces a dwarf tree.",1996-08-13,Cherry rootstock GI 148/2,plant,1996,"Inter-Plant Patent Marketing, Inc.",08485402,08/485402,NA,NA,NA,CA] NA,-87.2627] NA,48.8115] NA,Schreiber] NA,11] NA,PP15723] PP18825] PP30538] PP30553] PP32852] NA,Prunus plant named ‘VSL-2’] Cherry tree named ‘MG 200’] Cherry tree rootstock named ‘Clinton’] Cherry tree rootstock named ‘Cass’] Cherry tree (rootstock) named ‘Clare’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,wbv4ph843qj6a9a7z82shg26f,e5248d294fe29896cddb1e9618fef8b6,NA,NA,NA,NA,NA,NA,"The new and distinct cultivar of cherry rootstock, which has been given the designation GI 148/2 produces a tree which upon grafting produces a dwarf tree.. Cherry rootstock GI 148/2",2000,,,,cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP9622,predicted,0,unknown,0.48981699347496,0,90
cherry,PP9623,"The new and distinct cultivar of cherry rootstock, which has been given the designation GI 148/9 produces a tree which is generally spreading and which upon grafting produces a dwarf tree.",1996-08-13,Cherry rootstock GI 148/9,plant,1996,"Inter-Plant Patent Marketing, Inc.",08485403,08/485403,NA,NA,NA,CA] NA,-87.2627] NA,48.8115] NA,Schreiber] NA,11] NA,PP15723] NA,Prunus plant named ‘VSL-2’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,h1ux5cjd319oqdmwnwz5i9yth,093fd1062b3e1f590fe5ba7301a37b8e,NA,NA,NA,NA,NA,NA,"The new and distinct cultivar of cherry rootstock, which has been given the designation GI 148/9 produces a tree which is generally spreading and which upon grafting produces a dwarf tree.. Cherry rootstock GI 148/9",2000,,,,cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP9623,predicted,0,unknown,0.491402953863144,0,90
cherry,PP9630,"The new and distinct cultivar of cherry rootstock, which has been given the designation GI 195/1 produces a tree which is generally spreading and which upon grafting produces a dwarf tree.",1996-08-20,Cherry rootstock GI 195/1,plant,1996,"Inter-Plant Patent Marketing, Inc.",08485404,08/485404,NA,NA,NA,CA] NA,-87.2627] NA,48.8115] NA,Schreiber] NA,11] NA,PP15723] NA,Prunus plant named ‘VSL-2’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w9ldnqd7su30lfckzyhhvki4p,e5248d294fe29896cddb1e9618fef8b6,NA,NA,NA,NA,NA,NA,"The new and distinct cultivar of cherry rootstock, which has been given the designation GI 195/1 produces a tree which is generally spreading and which upon grafting produces a dwarf tree.. Cherry rootstock GI 195/1",2000,,,,cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP9630,predicted,0,unknown,0.490228474140167,0,90
