crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
blood orange,PP5522,The subject of the present disclosure is a new and distinct variety of miniature rose plant characterized by its five-petaled bloom in shades ranging from Persimmon Orange with a bright base of Canary Yellow when newly opened to Blood Red at full maturity.,1985-07-30,Miniature rose plant,plant,1985,,06563276,06/563276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mzce2i4xs8pqmhlxy7ftettjp,NA,NA,NA,NA,NA,NA,NA,The subject of the present disclosure is a new and distinct variety of miniature rose plant characterized by its five-petaled bloom in shades ranging from Persimmon Orange with a bright base of Canary Yellow when newly opened to Blood Red at full maturity.. Miniature rose plant,1990,,,,,,,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP5522,predicted,0,unknown,0.494105994701386,0,87
bloodorange,PP5522,The subject of the present disclosure is a new and distinct variety of miniature rose plant characterized by its five-petaled bloom in shades ranging from Persimmon Orange with a bright base of Canary Yellow when newly opened to Blood Red at full maturity.,1985-07-30,Miniature rose plant,plant,1985,,06563276,,,,,,,,,,NA,NA,,,,,,,,,,mzce2i4xs8pqmhlxy7ftettjp,NA,,,,,,,The subject of the present disclosure is a new and distinct variety of miniature rose plant characterized by its five-petaled bloom in shades ranging from Persimmon Orange with a bright base of Canary Yellow when newly opened to Blood Red at full maturity.. Miniature rose plant,1990,,,245209,bloodorange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP5522,predicted,0,unknown,0.494105994701386,0,87
bloodorange,PP5522,The subject of the present disclosure is a new and distinct variety of miniature rose plant characterized by its five-petaled bloom in shades ranging from Persimmon Orange with a bright base of Canary Yellow when newly opened to Blood Red at full maturity.,1985-07-30,Miniature rose plant,plant,1985,,06563276,,,,,,,,,,NA,NA,,,,,,,,,,mzce2i4xs8pqmhlxy7ftettjp,NA,,,,,,,The subject of the present disclosure is a new and distinct variety of miniature rose plant characterized by its five-petaled bloom in shades ranging from Persimmon Orange with a bright base of Canary Yellow when newly opened to Blood Red at full maturity.. Miniature rose plant,1990,,,245209,bloodorange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP5522,predicted,0,unknown,0.494105994701386,0,87
bloodorange,PP5522,The subject of the present disclosure is a new and distinct variety of miniature rose plant characterized by its five-petaled bloom in shades ranging from Persimmon Orange with a bright base of Canary Yellow when newly opened to Blood Red at full maturity.,1985-07-30,Miniature rose plant,plant,1985,,06563276,,,,,,,,,,NA,NA,,,,,,,,,,mzce2i4xs8pqmhlxy7ftettjp,NA,,,,,,,The subject of the present disclosure is a new and distinct variety of miniature rose plant characterized by its five-petaled bloom in shades ranging from Persimmon Orange with a bright base of Canary Yellow when newly opened to Blood Red at full maturity.. Miniature rose plant,1990,,,245209,bloodorange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP5522,predicted,0,unknown,0.494105994701386,0,87
bloodorange,PP5522,The subject of the present disclosure is a new and distinct variety of miniature rose plant characterized by its five-petaled bloom in shades ranging from Persimmon Orange with a bright base of Canary Yellow when newly opened to Blood Red at full maturity.,1985-07-30,Miniature rose plant,plant,1985,,06563276,,,,,,,,,,NA,NA,,,,,,,,,,mzce2i4xs8pqmhlxy7ftettjp,NA,,,,,,,The subject of the present disclosure is a new and distinct variety of miniature rose plant characterized by its five-petaled bloom in shades ranging from Persimmon Orange with a bright base of Canary Yellow when newly opened to Blood Red at full maturity.. Miniature rose plant,1990,,,245209,bloodorange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP5522,predicted,0,unknown,0.494105994701386,0,87
orange,PP5522,The subject of the present disclosure is a new and distinct variety of miniature rose plant characterized by its five-petaled bloom in shades ranging from Persimmon Orange with a bright base of Canary Yellow when newly opened to Blood Red at full maturity.,1985-07-30,Miniature rose plant,plant,1985,,06563276,06/563276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mzce2i4xs8pqmhlxy7ftettjp,NA,NA,NA,NA,NA,NA,NA,The subject of the present disclosure is a new and distinct variety of miniature rose plant characterized by its five-petaled bloom in shades ranging from Persimmon Orange with a bright base of Canary Yellow when newly opened to Blood Red at full maturity.. Miniature rose plant,1990,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP5522,predicted,0,unknown,0.494105994701386,0,87
orange,PP5522,The subject of the present disclosure is a new and distinct variety of miniature rose plant characterized by its five-petaled bloom in shades ranging from Persimmon Orange with a bright base of Canary Yellow when newly opened to Blood Red at full maturity.,1985-07-30,Miniature rose plant,plant,1985,,06563276,06/563276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mzce2i4xs8pqmhlxy7ftettjp,NA,NA,NA,NA,NA,NA,NA,The subject of the present disclosure is a new and distinct variety of miniature rose plant characterized by its five-petaled bloom in shades ranging from Persimmon Orange with a bright base of Canary Yellow when newly opened to Blood Red at full maturity.. Miniature rose plant,1990,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP5522,predicted,0,unknown,0.494105994701386,0,87
orange,PP5522,The subject of the present disclosure is a new and distinct variety of miniature rose plant characterized by its five-petaled bloom in shades ranging from Persimmon Orange with a bright base of Canary Yellow when newly opened to Blood Red at full maturity.,1985-07-30,Miniature rose plant,plant,1985,,06563276,06/563276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mzce2i4xs8pqmhlxy7ftettjp,NA,NA,NA,NA,NA,NA,NA,The subject of the present disclosure is a new and distinct variety of miniature rose plant characterized by its five-petaled bloom in shades ranging from Persimmon Orange with a bright base of Canary Yellow when newly opened to Blood Red at full maturity.. Miniature rose plant,1990,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP5522,predicted,0,unknown,0.494105994701386,0,87
orange,PP5522,The subject of the present disclosure is a new and distinct variety of miniature rose plant characterized by its five-petaled bloom in shades ranging from Persimmon Orange with a bright base of Canary Yellow when newly opened to Blood Red at full maturity.,1985-07-30,Miniature rose plant,plant,1985,,06563276,06/563276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mzce2i4xs8pqmhlxy7ftettjp,NA,NA,NA,NA,NA,NA,NA,The subject of the present disclosure is a new and distinct variety of miniature rose plant characterized by its five-petaled bloom in shades ranging from Persimmon Orange with a bright base of Canary Yellow when newly opened to Blood Red at full maturity.. Miniature rose plant,1990,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP5522,predicted,0,unknown,0.494105994701386,0,87
persimmon,PP5522,The subject of the present disclosure is a new and distinct variety of miniature rose plant characterized by its five-petaled bloom in shades ranging from Persimmon Orange with a bright base of Canary Yellow when newly opened to Blood Red at full maturity.,1985-07-30,Miniature rose plant,plant,1985,,06563276,06/563276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mzce2i4xs8pqmhlxy7ftettjp,NA,NA,NA,NA,NA,NA,NA,The subject of the present disclosure is a new and distinct variety of miniature rose plant characterized by its five-petaled bloom in shades ranging from Persimmon Orange with a bright base of Canary Yellow when newly opened to Blood Red at full maturity.. Miniature rose plant,1990,,,,persimmon,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP5522,predicted,0,unknown,0.494105994701386,0,87
persimmon,PP5522,The subject of the present disclosure is a new and distinct variety of miniature rose plant characterized by its five-petaled bloom in shades ranging from Persimmon Orange with a bright base of Canary Yellow when newly opened to Blood Red at full maturity.,1985-07-30,Miniature rose plant,plant,1985,,06563276,06/563276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mzce2i4xs8pqmhlxy7ftettjp,NA,NA,NA,NA,NA,NA,NA,The subject of the present disclosure is a new and distinct variety of miniature rose plant characterized by its five-petaled bloom in shades ranging from Persimmon Orange with a bright base of Canary Yellow when newly opened to Blood Red at full maturity.. Miniature rose plant,1990,,,,persimmon,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP5522,predicted,0,unknown,0.494105994701386,0,87
persimmon,PP5522,The subject of the present disclosure is a new and distinct variety of miniature rose plant characterized by its five-petaled bloom in shades ranging from Persimmon Orange with a bright base of Canary Yellow when newly opened to Blood Red at full maturity.,1985-07-30,Miniature rose plant,plant,1985,,06563276,06/563276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mzce2i4xs8pqmhlxy7ftettjp,NA,NA,NA,NA,NA,NA,NA,The subject of the present disclosure is a new and distinct variety of miniature rose plant characterized by its five-petaled bloom in shades ranging from Persimmon Orange with a bright base of Canary Yellow when newly opened to Blood Red at full maturity.. Miniature rose plant,1990,,,,persimmon,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP5522,predicted,0,unknown,0.494105994701386,0,87
persimmon,PP5522,The subject of the present disclosure is a new and distinct variety of miniature rose plant characterized by its five-petaled bloom in shades ranging from Persimmon Orange with a bright base of Canary Yellow when newly opened to Blood Red at full maturity.,1985-07-30,Miniature rose plant,plant,1985,,06563276,06/563276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mzce2i4xs8pqmhlxy7ftettjp,NA,NA,NA,NA,NA,NA,NA,The subject of the present disclosure is a new and distinct variety of miniature rose plant characterized by its five-petaled bloom in shades ranging from Persimmon Orange with a bright base of Canary Yellow when newly opened to Blood Red at full maturity.. Miniature rose plant,1990,,,,persimmon,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP5522,predicted,0,unknown,0.494105994701386,0,87
lavender,PP5534,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.",1985-08-13,African violet plant named Sugar Plum,plant,1985,American Pan Company,06539803,,,12,12081,US,-82.4251,27.5875,Parrish,761,NA,NA,,,,,,,,,,yn7o5jj3v30sywyyijnncsd6d,9cde51bcafcb9a4b4f1f054d05bd1048,,,,,,,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.. African violet plant named Sugar Plum",1990,American Pan Company,7335,429468,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP5534,predicted,0,unknown,0.492698937654495,0,87
lavender,PP5534,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.",1985-08-13,African violet plant named Sugar Plum,plant,1985,American Pan Company,06539803,,,12,12081,US,-82.4251,27.5875,Parrish,761,NA,NA,,,,,,,,,,yn7o5jj3v30sywyyijnncsd6d,9cde51bcafcb9a4b4f1f054d05bd1048,,,,,,,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.. African violet plant named Sugar Plum",1990,American Pan Company,7335,429468,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP5534,predicted,0,unknown,0.492698937654495,0,87
lavender,PP5534,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.",1985-08-13,African violet plant named Sugar Plum,plant,1985,American Pan Company,06539803,,,12,12081,US,-82.4251,27.5875,Parrish,761,NA,NA,,,,,,,,,,yn7o5jj3v30sywyyijnncsd6d,9cde51bcafcb9a4b4f1f054d05bd1048,,,,,,,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.. African violet plant named Sugar Plum",1990,American Pan Company,7335,429468,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP5534,predicted,0,unknown,0.492698937654495,0,87
lavender,PP5534,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.",1985-08-13,African violet plant named Sugar Plum,plant,1985,American Pan Company,06539803,,,12,12081,US,-82.4251,27.5875,Parrish,761,NA,NA,,,,,,,,,,yn7o5jj3v30sywyyijnncsd6d,9cde51bcafcb9a4b4f1f054d05bd1048,,,,,,,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.. African violet plant named Sugar Plum",1990,American Pan Company,7335,429468,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP5534,predicted,0,unknown,0.492698937654495,0,87
lavender,PP5534,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.",1985-08-13,African violet plant named Sugar Plum,plant,1985,Pan American Plant Co.,06539803,06/539803,NA,12] NA,12081] NA,US] NA,-82.4251] NA,27.5875] NA,Parrish] NA,116] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yn7o5jj3v30sywyyijnncsd6d,9cde51bcafcb9a4b4f1f054d05bd1048,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.. African violet plant named Sugar Plum",1990,,,,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP5534,predicted,0,unknown,0.492698937654495,0,87
lavender,PP5534,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.",1985-08-13,African violet plant named Sugar Plum,plant,1985,Pan American Plant Co.,06539803,06/539803,NA,12] NA,12081] NA,US] NA,-82.4251] NA,27.5875] NA,Parrish] NA,116] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yn7o5jj3v30sywyyijnncsd6d,9cde51bcafcb9a4b4f1f054d05bd1048,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.. African violet plant named Sugar Plum",1990,,,,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP5534,predicted,0,unknown,0.492698937654495,0,87
lavender,PP5534,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.",1985-08-13,African violet plant named Sugar Plum,plant,1985,Pan American Plant Co.,06539803,06/539803,NA,12] NA,12081] NA,US] NA,-82.4251] NA,27.5875] NA,Parrish] NA,116] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yn7o5jj3v30sywyyijnncsd6d,9cde51bcafcb9a4b4f1f054d05bd1048,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.. African violet plant named Sugar Plum",1990,,,,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP5534,predicted,0,unknown,0.492698937654495,0,87
lavender,PP5534,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.",1985-08-13,African violet plant named Sugar Plum,plant,1985,Pan American Plant Co.,06539803,06/539803,NA,12] NA,12081] NA,US] NA,-82.4251] NA,27.5875] NA,Parrish] NA,116] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yn7o5jj3v30sywyyijnncsd6d,9cde51bcafcb9a4b4f1f054d05bd1048,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.. African violet plant named Sugar Plum",1990,,,,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP5534,predicted,0,unknown,0.492698937654495,0,87
plum,PP5534,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.",1985-08-13,African violet plant named Sugar Plum,plant,1985,American Pan Company,06539803,,,12,12081,US,-82.4251,27.5875,Parrish,761,NA,NA,,,,,,,,,,yn7o5jj3v30sywyyijnncsd6d,9cde51bcafcb9a4b4f1f054d05bd1048,,,,,,,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.. African violet plant named Sugar Plum",1990,American Pan Company,7335,429468,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP5534,predicted,0,unknown,0.492698937654495,0,87
plum,PP5534,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.",1985-08-13,African violet plant named Sugar Plum,plant,1985,American Pan Company,06539803,,,12,12081,US,-82.4251,27.5875,Parrish,761,NA,NA,,,,,,,,,,yn7o5jj3v30sywyyijnncsd6d,9cde51bcafcb9a4b4f1f054d05bd1048,,,,,,,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.. African violet plant named Sugar Plum",1990,American Pan Company,7335,429468,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP5534,predicted,0,unknown,0.492698937654495,0,87
plum,PP5534,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.",1985-08-13,African violet plant named Sugar Plum,plant,1985,American Pan Company,06539803,,,12,12081,US,-82.4251,27.5875,Parrish,761,NA,NA,,,,,,,,,,yn7o5jj3v30sywyyijnncsd6d,9cde51bcafcb9a4b4f1f054d05bd1048,,,,,,,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.. African violet plant named Sugar Plum",1990,American Pan Company,7335,429468,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP5534,predicted,0,unknown,0.492698937654495,0,87
plum,PP5534,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.",1985-08-13,African violet plant named Sugar Plum,plant,1985,American Pan Company,06539803,,,12,12081,US,-82.4251,27.5875,Parrish,761,NA,NA,,,,,,,,,,yn7o5jj3v30sywyyijnncsd6d,9cde51bcafcb9a4b4f1f054d05bd1048,,,,,,,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.. African violet plant named Sugar Plum",1990,American Pan Company,7335,429468,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP5534,predicted,0,unknown,0.492698937654495,0,87
plum,PP5534,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.",1985-08-13,African violet plant named Sugar Plum,plant,1985,Pan American Plant Co.,06539803,06/539803,NA,12] NA,12081] NA,US] NA,-82.4251] NA,27.5875] NA,Parrish] NA,116] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yn7o5jj3v30sywyyijnncsd6d,9cde51bcafcb9a4b4f1f054d05bd1048,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.. African violet plant named Sugar Plum",1990,,,,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP5534,predicted,0,unknown,0.492698937654495,0,87
plum,PP5534,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.",1985-08-13,African violet plant named Sugar Plum,plant,1985,Pan American Plant Co.,06539803,06/539803,NA,12] NA,12081] NA,US] NA,-82.4251] NA,27.5875] NA,Parrish] NA,116] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yn7o5jj3v30sywyyijnncsd6d,9cde51bcafcb9a4b4f1f054d05bd1048,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.. African violet plant named Sugar Plum",1990,,,,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP5534,predicted,0,unknown,0.492698937654495,0,87
plum,PP5534,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.",1985-08-13,African violet plant named Sugar Plum,plant,1985,Pan American Plant Co.,06539803,06/539803,NA,12] NA,12081] NA,US] NA,-82.4251] NA,27.5875] NA,Parrish] NA,116] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yn7o5jj3v30sywyyijnncsd6d,9cde51bcafcb9a4b4f1f054d05bd1048,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.. African violet plant named Sugar Plum",1990,,,,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP5534,predicted,0,unknown,0.492698937654495,0,87
plum,PP5534,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.",1985-08-13,African violet plant named Sugar Plum,plant,1985,Pan American Plant Co.,06539803,06/539803,NA,12] NA,12081] NA,US] NA,-82.4251] NA,27.5875] NA,Parrish] NA,116] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yn7o5jj3v30sywyyijnncsd6d,9cde51bcafcb9a4b4f1f054d05bd1048,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of African violet named Sugar Plum, particularly characterized by its floriferous, continuous blooming flower habit, two-toned lavender flower color, with the top two petals being darker than the lower three, with each flower being edged in white, and its compact rosette bouquet on erect peduncles above the dark green foliage.. African violet plant named Sugar Plum",1990,,,,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP5534,predicted,0,unknown,0.492698937654495,0,87
peach,PP5538,"A new and distinct cultivar of begonia plant named Tango characterized by its relatively large, full semiball shaped double flowers with ruffled edges, uniform deep peach-pink flower color, slow and compact growth habit, firm foliage, excellent propagation by leaf or stem cuttings, and by its excellent keeping qualities.",1985-08-20,Begonia plant named Tango,plant,1985,"Mikkelsens, Inc.",06547722,06/547722,NA,39] NA,39007] NA,US] NA,-80.7898] NA,41.8651] NA,Ashtabula] NA,160] NA,PP6675] NA,Nectarine tree (Sparkling May)] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3ic3zhxcdezvnayhs011zg2a7,9cde51bcafcb9a4b4f1f054d05bd1048,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of begonia plant named Tango characterized by its relatively large, full semiball shaped double flowers with ruffled edges, uniform deep peach-pink flower color, slow and compact growth habit, firm foliage, excellent propagation by leaf or stem cuttings, and by its excellent keeping qualities.. Begonia plant named Tango",1990,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP5538,predicted,0,unknown,0.498865336179733,0,87
