crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
"CORN, FIELD",008800214,,,,PVP,1989,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHT10. NA. CORN, FIELD",1990,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008800214.pdf,,,,,,2
"CORN, FIELD",008800215,,,,PVP,1989,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHW52. NA. CORN, FIELD",1990,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008800215.pdf,,,,,,2
"CORN, FIELD",008800216,,,,PVP,1989,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHH93. NA. CORN, FIELD",1990,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008800216.pdf,,,,,,2
"CORN, FIELD",008800217,,,,PVP,1989,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHN47. NA. CORN, FIELD",1990,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008800217.pdf,,,,,,2
"CORN, FIELD",008800218,,,,PVP,1989,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHR32. NA. CORN, FIELD",1990,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008800218.pdf,,,,,,2
"CORN, FIELD",008800219,,,,PVP,1989,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHT60. NA. CORN, FIELD",1990,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008800219.pdf,,,,,,2
"CORN, FIELD",008800220,,,,PVP,1989,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHW79. NA. CORN, FIELD",1990,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008800220.pdf,,,,,,2
SOYBEAN,008800221,,,,PVP,1991,Latham Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29725K. 29725K. SOYBEAN,1990,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008800221.pdf,,,,,,2
SOYBEAN,008800223,,,,PVP,1991,Latham Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34870. NA. SOYBEAN,1990,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008800223.pdf,,,,,,2
RYEGRASS,008800224,,,,PVP,1990,"R. H. Bailey Seed, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Allaire. WD 83-1. RYEGRASS,1990,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008800224.pdf,,,,,,2
BENTGRASS,008800225,,,,PVP,1991,"DLF Pickseed USA, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,National. Manitoba; OK515. BENTGRASS,1990,,,,bentgrass,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008800225.pdf,,,,,,2
RYEGRASS,008800226,,,,PVP,1990,KWS-AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dandy. DBS. RYEGRASS,1990,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008800226.pdf,,,,,,2
RYEGRASS,008800227,,,,PVP,1992,"AgriBioTech, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Max. NA. RYEGRASS,1990,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008800227.pdf,,,,,,2
RYEGRASS,008800228,,,,PVP,1993,"AgriBioTech, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Comet. NA. RYEGRASS,1990,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008800228.pdf,,,,,,2
RYEGRASS,008800229,,,,PVP,1992,"ProSeeds Marketing, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Amazon. NA. RYEGRASS,1990,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008800229.pdf,,,,,,2
KENTUCKY BLUEGRASS,008800230,,,,PVP,1992,"AgriBioTech, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lofts 1757. NA. KENTUCKY BLUEGRASS,1990,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008800230.pdf,,,,,,2
"WHEAT, COMMON",008800231,,,,PVP,1989,"Western Plant Breeders, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Baker. PH983-69. WHEAT, COMMON",1990,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008800231.pdf,,,,,,2
"WHEAT, DURUM",008800232,,,,PVP,1989,"Western Plant Breeders, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Imperial. PH 883-15. WHEAT, DURUM",1990,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008800232.pdf,,,,,,2
"WHEAT, DURUM",008800233,,,,PVP,1989,"Western Plant Breeders, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"WestBred 883. PH 883-2. WHEAT, DURUM",1990,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008800233.pdf,,,,,,2
RYEGRASS,008800234,,,,PVP,1990,"Pickseed West, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blazer II. Pick 300. RYEGRASS,1990,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008800234.pdf,,,,,,2
FESCUE,008800235,,,,PVP,1990,"ProSeeds Marketing, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tribute. PL-1. FESCUE,1990,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008800235.pdf,,,,,,2
BARLEY,008800236,,,,PVP,1991,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WestBred Sprinter. BU 583-50. BARLEY,1990,,,,barley,barley,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008800236.pdf,,,,,,2
RAPE,008800237,,,,PVP,1992,"Cargill, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lirabon-00. Lirabon-00. RAPE,1990,,,,rape,rape,oilseed,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008800237.pdf,,,,,,2
RYEGRASS,008800238,,,,PVP,1990,"Normarc, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinnacle. N86. RYEGRASS,1990,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008800238.pdf,,,,,,2
KENTUCKY BLUEGRASS,008900001,,,,PVP,1991,"Pickseed West, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bronco. ET-1. KENTUCKY BLUEGRASS,1990,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900001.pdf,,,,,,2
LETTUCE,008900002,,,,PVP,1989,"Johnny's Selected Seeds and Orsetti Seeds Company, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rosalita. Johnny's Red Romain. LETTUCE,1990,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900002.pdf,,,,,,2
LETTUCE,008900003,,,,PVP,1991,Nunhems B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinnacle. A50T1. LETTUCE,1990,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900003.pdf,,,,,,2
LETTUCE,008900004,,,,PVP,1991,Nunhems B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monarch. X028-1703. LETTUCE,1990,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900004.pdf,,,,,,2
LETTUCE,008900006,,,,PVP,1991,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Honcho II. NA. LETTUCE,1990,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900006.pdf,,,,,,2
RYEGRASS,008900007,,,,PVP,1990,"L. Daehnfeldt, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RustMaster. HHH. RYEGRASS,1990,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900007.pdf,,,,,,2
RYEGRASS,008900008,,,,PVP,1990,The O. M. Scott and Sons Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Calypso. SWRC. RYEGRASS,1990,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900008.pdf,,,,,,2
SOYBEAN,008900009,,,,PVP,1989,"Advanta USA, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AP 1650. NA. SOYBEAN,1990,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900009.pdf,,,,,,2
SOYBEAN,008900010,,,,PVP,1989,"Advanta USA, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AP 1989. NA. SOYBEAN,1990,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900010.pdf,,,,,,2
SOYBEAN,008900011,,,,PVP,1991,"Advanta USA, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AP 2324. NA. SOYBEAN,1990,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900011.pdf,,,,,,2
TOMATO,008900012,,,,PVP,1992,Florida Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Florida 7171. NA. TOMATO,1990,,,,tomato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900012.pdf,,,,,,2
TOMATO,008900013,,,,PVP,1992,Florida Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Florida 7060. Fla 7060. TOMATO,1990,,,,tomato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900013.pdf,,,,,,2
LETTUCE,008900014,,,,PVP,1991,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sceptre. XP5453. LETTUCE,1990,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900014.pdf,,,,,,2
"WHEAT, COMMON",008900015,,,,PVP,1989,"HybriTech Seed International, Inc. - Monsanto Company",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7805. 84W7042 or RL841005. WHEAT, COMMON",1990,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900015.pdf,,,,,,2
"WHEAT, COMMON",008900016,,,,PVP,1989,"HybriTech Seed International, Inc. - Monsanto Company",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7833. RL841033 or 80W5570. WHEAT, COMMON",1990,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900016.pdf,,,,,,2
"WHEAT, COMMON",008900017,,,,PVP,1989,"HybriTech Seed International, Inc. - Monsanto Company",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7837. RL841035 or 80W6337. WHEAT, COMMON",1990,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900017.pdf,,,,,,2
"WHEAT, COMMON",008900018,,,,PVP,1989,"HybriTech Seed International, Inc. - Monsanto Company",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7846. 83W5021 or RL841046. WHEAT, COMMON",1990,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900018.pdf,,,,,,2
PHLOX,008900019,,,,PVP,1991,Sluis & Groot Research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Palona Deep Rose. NA. PHLOX,1990,,,,phlox,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900019.pdf,,,,,,2
PHLOX,008900020,,,,PVP,1991,Sluis & Groot Research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Palona Light Salmon. NA. PHLOX,1990,,,,phlox,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900020.pdf,,,,,,2
LETTUCE,008900021,,,,PVP,1991,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andros. NA. LETTUCE,1990,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900021.pdf,,,,,,2
LETTUCE,008900022,,,,PVP,1992,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Capri. NA. LETTUCE,1990,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900022.pdf,,,,,,2
LETTUCE,008900024,,,,PVP,1991,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Genesys Green. NA. LETTUCE,1990,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900024.pdf,,,,,,2
LETTUCE,008900025,,,,PVP,1991,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Van 007X. NA. LETTUCE,1990,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900025.pdf,,,,,,2
COTTON,008900026,,,,PVP,1990,"V. T. Walhood and Westlake Farms, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kings Acala M5. NA. COTTON,1990,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900026.pdf,,,,,,2
LETTUCE,008900027,,,,PVP,1989,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Primavera. NA. LETTUCE,1990,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900027.pdf,,,,,,2
FLACCID GRASS,008900028,,,,PVP,1993,North Carolina Agricultural Research Service,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carostan. NA. FLACCID GRASS,1990,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900028.pdf,,,,,,2
LETTUCE,008900029,,,,PVP,1989,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atlas. NA. LETTUCE,1990,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900029.pdf,,,,,,2
LETTUCE,008900030,,,,PVP,1991,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lettich. NA. LETTUCE,1990,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900030.pdf,,,,,,2
TOMATO,008900031,,,,PVP,1992,Harris Moran Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Colusa. NA. TOMATO,1990,,,,tomato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900031.pdf,,,,,,2
TEFF,008900033,,,,PVP,1996,The Teff Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dessie. NA. TEFF,2000,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900033.pdf,,,,,,2
RICE,008900034,,,,PVP,1992,"California Cooperative Rice Research Foundation, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S-101. 85-Y-136. RICE,1990,,,,rice,rice,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900034.pdf,,,,,,2
"WHEAT, COMMON",008900036,,,,PVP,1993,NDSU Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2371. XW371. WHEAT, COMMON",1990,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900036.pdf,,,,,,2
"WHEAT, COMMON",008900037,,,,PVP,1993,NDSU Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2370. XW361. WHEAT, COMMON",1990,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900037.pdf,,,,,,2
GARDEN BEAN,008900038,,,,PVP,1992,Harris Moran Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Ridge. NA. GARDEN BEAN,1990,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900038.pdf,,,,,,2
GARDEN BEAN,008900039,,,,PVP,1992,Harris Moran Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Derby. NA. GARDEN BEAN,1990,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900039.pdf,,,,,,2
GARDEN BEAN,008900040,,,,PVP,1992,Harris Moran Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hialeah. NA. GARDEN BEAN,1990,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900040.pdf,,,,,,2
GARDEN BEAN,008900041,,,,PVP,1992,Harris Moran Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Primo. NA. GARDEN BEAN,1990,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900041.pdf,,,,,,2
LETTUCE,008900042,,,,PVP,1991,Harris Moran Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Duchesse. NA. LETTUCE,1990,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900042.pdf,,,,,,2
LETTUCE,008900043,,,,PVP,1992,Harris Moran Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fallgreen. NA. LETTUCE,1990,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900043.pdf,,,,,,2
LETTUCE,008900044,,,,PVP,1992,Harris Moran Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Snowbird. NA. LETTUCE,1990,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900044.pdf,,,,,,2
RYEGRASS,008900045,,,,PVP,1990,"Pickseed West, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Surprise. NA. RYEGRASS,1990,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900045.pdf,,,,,,2
RYEGRASS,008900046,,,,PVP,1991,"International Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nova. PR 831; SR 4031. RYEGRASS,1990,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900046.pdf,,,,,,2
RYEGRASS,008900047,,,,PVP,1990,"International Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856. PR 856. RYEGRASS,1990,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900047.pdf,,,,,,2
PHLOX,008900048,,,,PVP,1991,Sluis & Groot Research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Palona White. K 22. PHLOX,1990,,,,phlox,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900048.pdf,,,,,,2
PHLOX,008900049,,,,PVP,1991,Sluis & Groot Research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Palona Deep Salmon. K 25. PHLOX,1990,,,,phlox,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900049.pdf,,,,,,2
PHLOX,008900050,,,,PVP,1991,Sluis & Groot Research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Palona Carmine. K 55. PHLOX,1990,,,,phlox,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900050.pdf,,,,,,2
PHLOX,008900051,,,,PVP,1991,Sluis & Groot Research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Palona White with Eye. K 66. PHLOX,1990,,,,phlox,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900051.pdf,,,,,,2
KENTUCKY BLUEGRASS,008900052,,,,PVP,1992,Deutsche Saatveredelung Lippstadt - Bremen GmbH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Limousine. NA. KENTUCKY BLUEGRASS,1990,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900052.pdf,,,,,,2
STEIRODISCUS,008900053,,,,PVP,1991,"American Takii, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gold Rush. 87-12. STEIRODISCUS,1990,,,,steirodiscus,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900053.pdf,,,,,,2
LETTUCE,008900054,,,,PVP,1991,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Le Cup. NA. LETTUCE,1990,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900054.pdf,,,,,,2
SAFFLOWER,008900056,,,,PVP,1991,Cal West Seeds - Alforex Seeds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C/W 88-OL. C/W 88-OL. SAFFLOWER,1990,,,,safflower,safflower,oilseed,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900056.pdf,,,,,,2
RYEGRASS,008900057,,,,PVP,1990,Advanta BV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Riviera. Pick 647. RYEGRASS,1990,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900057.pdf,,,,,,2
RYEGRASS,008900059,,,,PVP,1990,"Pickseed West, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mondial. Mom Lp 702. RYEGRASS,1990,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900059.pdf,,,,,,2
SOYBEAN,008900060,,,,PVP,1989,Iowa Agriculture and Home Economics Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Conrad. NA. SOYBEAN,1990,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900060.pdf,,,,,,2
FESCUE,008900061,,,,PVP,1992,Cebeco Zaden B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cindy. RU 449. FESCUE,1990,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900061.pdf,,,,,,2
RYEGRASS,008900062,,,,PVP,1990,Cebeco Zaden B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pleasure. Syn Y. RYEGRASS,1990,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900062.pdf,,,,,,2
FESCUE,008900063,,,,PVP,1990,Advanta BV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Victor. Mom Frr 232. FESCUE,1990,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900063.pdf,,,,,,2
ALFALFA,008900064,,,,PVP,1989,"United AgriSeeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Allegiance. 84-27. ALFALFA,1990,,,,alfalfa,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900064.pdf,,,,,,2
"PEA, FIELD",008900065,,,,PVP,1991,"Pure Line Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Nordic. H955-1-1. PEA, FIELD",1990,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900065.pdf,,,,,,2
"PEA, FIELD",008900066,,,,PVP,1991,"Pure Line Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sun-Up. NA. PEA, FIELD",1990,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900066.pdf,,,,,,2
"PEA, FIELD",008900067,,,,PVP,1992,"Pure Line Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Scamp. NA. PEA, FIELD",1990,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900067.pdf,,,,,,2
"PEA, FIELD",008900068,,,,PVP,1991,"Pure Line Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sentry. NA. PEA, FIELD",1990,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900068.pdf,,,,,,2
"FESCUE, TALL",008900069,,,,PVP,1990,"DLF Pickseed USA, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Chieftain. M3. FESCUE, TALL",1990,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900069.pdf,,,,,,2
MARIGOLD,008900070,,,,PVP,1991,"Goldsmith Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aurora Yellow Fire. NA. MARIGOLD,1990,,,,marigold,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900070.pdf,,,,,,2
MARIGOLD,008900071,,,,PVP,1991,"Goldsmith Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Janie Tangerine. NA. MARIGOLD,1990,,,,marigold,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900071.pdf,,,,,,2
CUCUMBER,008900073,,,,PVP,1993,"M. J. Goode,  J. L. Bowers and Arkansas Agricultural Experiment Station",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arkansas Little Leaf. H-19. CUCUMBER,1990,,,,cucumber,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900073.pdf,,,,,,2
"WHEAT, COMMON",008900074,,,,PVP,1990,Kansas Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Karl. KS831374. WHEAT, COMMON",1990,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900074.pdf,,,,,,2
"CORN, FIELD",008900075,,,,PVP,1992,"United AgriSeeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1538. 1538-81. CORN, FIELD",1990,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008900075.pdf,,,,,,2
