crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
POTATO,009700006,,,,PVP,2000,"Frito-Lay North America, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FL 1833. RD 7-88-13. POTATO,2000,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700006.pdf,,,,,,4
"WHEAT, COMMON",009700007,,,,PVP,1999,Cornell Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cayuga. NY262-37-422. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700007.pdf,,,,,,4
"WHEAT, KHORASAN",009700008,,,,PVP,1997,Dr. C.F. Konzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Memdu. PF93-1. WHEAT, KHORASAN",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700008.pdf,,,,,,4
"WHEAT, COMMON",009700011,,,,PVP,1999,"HybriTech Seed International, Inc. - Monsanto Company",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Oro Blanco. W88-2619W. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700011.pdf,,,,,,4
"WHEAT, COMMON",009700012,,,,PVP,1999,"HybriTech Seed International, Inc. - Monsanto Company",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Platte. WI89-163W. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700012.pdf,,,,,,4
PEPPER,009700013,,,,PVP,2000,"Hollar & Company, Inc. / Ronald D. Goebel",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prairie Fire. SS805. PEPPER,2000,,,,pepper,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700013.pdf,,,,,,4
BARLEY,009700014,,,,PVP,2000,Montana State University-Bozeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PROWASHONUPANA. NA. BARLEY,2000,,,,barley,barley,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700014.pdf,,,,,,4
SUNFLOWER,009700015,,,,PVP,2001,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHA182. NA. SUNFLOWER,2000,,,,sunflower,sunflower,oilseed,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700015.pdf,,,,,,4
TOBACCO,009700016,,,,PVP,2003,South Carolina Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CU 263. JB 263. TOBACCO,2000,,,,tobacco,tobacco,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700016.pdf,,,,,,4
FESCUE,009700017,,,,PVP,2003,Seed Research of Oregon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Osprey. NA. FESCUE,2000,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700017.pdf,,,,,,4
POTATO,009700021,,,,PVP,2000,UNIPLANTA Saatzucht KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panda. UP. 7.332/3. POTATO,2000,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700021.pdf,,,,,,4
"CORN, FIELD",009700023,,,,PVP,1998,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LH291. Ex3554. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700023.pdf,,,,,,4
"BROME, SHORT",009700024,,,,PVP,1997,Craig Carlton Dremann & Susan Jo Dremann  dba Redwood City Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Vineyard and Orchard (V&O) - Type One. Vineyard and Orchard (V&O) - Type One. BROME, SHORT",2000,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700024.pdf,,,,,,4
"WHEAT, COMMON",009700026,,,,PVP,2000,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cuyama. PH990-15. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700026.pdf,,,,,,4
FIELD BEAN,009700027,,,,PVP,1999,"POD - NERS, L.L.C.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Enola. MS-122653-MC. FIELD BEAN,2000,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700027.pdf,,,,,,4
POTATO,009700030,,,,PVP,2000,NDSU Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NorValley. ND2417-6. POTATO,2000,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700030.pdf,,,,,,4
SUNFLOWER,009700031,,,,PVP,2001,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHA262. NA. SUNFLOWER,2000,,,,sunflower,sunflower,oilseed,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700031.pdf,,,,,,4
"PEA, FIELD",009700032,,,,PVP,2000,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Prism. XP F328. PEA, FIELD",2000,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700032.pdf,,,,,,4
FESCUE,009700033,,,,PVP,2003,"Advanta USA, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Regiment. FA-19. FESCUE,2000,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700033.pdf,,,,,,4
FESCUE,009700034,,,,PVP,2003,"Advanta USA, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tulsa. ATF007. FESCUE,2000,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700034.pdf,,,,,,4
LETTUCE,009700035,,,,PVP,2000,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sharp Shooter. PSR 2418. LETTUCE,2000,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700035.pdf,,,,,,4
LETTUCE,009700036,,,,PVP,2000,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Line. PSR 0419. LETTUCE,2000,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700036.pdf,,,,,,4
LETTUCE,009700037,,,,PVP,2000,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Krypton. PSR 3127. LETTUCE,2000,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700037.pdf,,,,,,4
LETTUCE,009700038,,,,PVP,2000,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Greenday. PSR 64289. LETTUCE,2000,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700038.pdf,,,,,,4
LETTUCE,009700040,,,,PVP,2000,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Capistrano. PSR 77393. LETTUCE,2000,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700040.pdf,,,,,,4
"CORN, FIELD",009700041,,,,PVP,2001,NDSU Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ND280. ND94-12. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700041.pdf,,,,,,4
"CORN, FIELD",009700042,,,,PVP,2001,NDSU Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ND281. ND94-17. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700042.pdf,,,,,,4
"CORN, FIELD",009700043,,,,PVP,2001,NDSU Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ND282. ND93-14. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700043.pdf,,,,,,4
COTTON,009700044,,,,PVP,2002,"Olvey & Associates, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DP 6204 Acala. OA-204. COTTON,2000,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700044.pdf,,,,,,4
BARLEY,009700045,,,,PVP,2000,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nebula. DA 592-47. BARLEY,2000,,,,barley,barley,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700045.pdf,,,,,,4
BENTGRASS,009700046,,,,PVP,2004,Pennsylvania Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Penn A-1. A-1. BENTGRASS,2000,,,,bentgrass,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700046.pdf,,,,,,4
TIMOTHY,009700049,,,,PVP,2001,HOKUREN-Federation of Agriculture Cooperatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aurora. MT-1-85. TIMOTHY,2000,,,,timothy,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700049.pdf,,,,,,4
RYEGRASS,009700050,,,,PVP,2003,"Pure-Seed Testing, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Catalina. PST-GH-94. RYEGRASS,2000,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700050.pdf,,,,,,4
RICE,009700051,,,,PVP,1998,"California Cooperative Rice Research Foundation, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A-201. 91-Y-631. RICE,2000,,,,rice,rice,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700051.pdf,,,,,,4
RICE,009700052,,,,PVP,2000,"California Cooperative Rice Research Foundation, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L-204. 92-Y-93. RICE,2000,,,,rice,rice,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700052.pdf,,,,,,4
SORGHUM,009700054,,,,PVP,1999,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PH387LM. NA. SORGHUM,2000,,,,sorghum,sorghum,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700054.pdf,,,,,,4
BENTGRASS,009700057,,,,PVP,2004,Pennsylvania Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Penn G-2. G-2. BENTGRASS,2000,,,,bentgrass,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700057.pdf,,,,,,4
BENTGRASS,009700058,,,,PVP,2005,Pennsylvania Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Seaside II. DF-1. BENTGRASS,2010,,,,bentgrass,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700058.pdf,,,,,,4
RAPE,009700059,,,,PVP,2000,Svalof Weibull AB and Norddeutsche Pflanzenzucht Hans-Georg Lemke KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MSL 501 C. expt. MSL 501 C. RAPE,2000,,,,rape,rape,oilseed,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700059.pdf,,,,,,4
BENTGRASS,009700060,,,,PVP,2004,Pennsylvania Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Penn A-4. A-4. BENTGRASS,2000,,,,bentgrass,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700060.pdf,,,,,,4
BENTGRASS,009700061,,,,PVP,2004,Pennsylvania Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Penn A-2. A-2. BENTGRASS,2000,,,,bentgrass,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700061.pdf,,,,,,4
BARLEY,009700062,,,,PVP,2001,"Busch Agricultural Resources, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MERIT. 2B91-4947. BARLEY,2000,,,,barley,barley,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700062.pdf,,,,,,4
RYEGRASS,009700064,,,,PVP,2003,"Pure-Seed Testing, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stardance. 2FE. RYEGRASS,2000,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700064.pdf,,,,,,4
"WHEAT, COMMON",009700066,,,,PVP,1999,"Novartis Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coker 9663. L900819. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700066.pdf,,,,,,4
LETTUCE,009700067,,,,PVP,2000,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spreckels. GX433. LETTUCE,2000,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700067.pdf,,,,,,4
RYEGRASS,009700068,,,,PVP,2003,"Turf Merchants, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Blackhawk. TMI-EXFLP-94, WVPB-PR-93-41. RYEGRASS",2000,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700068.pdf,,,,,,4
LETTUCE,009700069,,,,PVP,2001,Rijk Zwaan Zaadteelt en Zaadhandel B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Loretta. NA. LETTUCE,2000,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700069.pdf,,,,,,4
ALFALFA,009700070,,,,PVP,2001,"Green Genes, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Runner II. 94GG. ALFALFA,2000,,,,alfalfa,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700070.pdf,,,,,,4
COTTON,009700071,,,,PVP,2002,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIVA. CPCSD Acala C-141. COTTON,2000,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700071.pdf,,,,,,4
COTTON,009700072,,,,PVP,2002,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Acala GTO Maxxa. CPCSD Acala C-143. COTTON,2000,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700072.pdf,,,,,,4
BENTGRASS,009700073,,,,PVP,2004,Pennsylvania Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Penn G-6. G-6. BENTGRASS,2000,,,,bentgrass,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700073.pdf,,,,,,4
PEANUT,009700074,,,,PVP,1997,North Carolina Agricultural Research Service,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC 12C. N90013E. PEANUT,2000,,,,peanut,peanut,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700074.pdf,,,,,,4
LETTUCE,009700075,,,,PVP,2000,Enza Zaden Beheer B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Margarita. Exp. 3x167-1. LETTUCE,2000,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700075.pdf,,,,,,4
"CORN, FIELD",009700076,,,,PVP,1998,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LH242. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700076.pdf,,,,,,4
"CORN, FIELD",009700077,,,,PVP,1998,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LH263. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700077.pdf,,,,,,4
"CORN, FIELD",009700078,,,,PVP,1998,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LH283. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700078.pdf,,,,,,4
"CORN, FIELD",009700080,,,,PVP,1998,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LH228. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700080.pdf,,,,,,4
FIELD BEAN,009700082,,,,PVP,2000,NDSU Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maverick. 88-048-03. FIELD BEAN,2000,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700082.pdf,,,,,,4
"WHEAT, DURUM",009700083,,,,PVP,1997,NDSU Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ben. D87130. WHEAT, DURUM",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700083.pdf,,,,,,4
"CORN, FIELD",009700084,,,,PVP,2002,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3DHA9. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700084.pdf,,,,,,4
VINCA,009700085,,,,PVP,1999,Pan American Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pacifica Deep Orchid. NA. VINCA,2000,,,,vinca,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700085.pdf,,,,,,4
"WHEAT, COMMON",009700086,,,,PVP,1997,"HybriTech Seed International, Inc. - Monsanto Company",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Big Dawg. W93-460. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700086.pdf,,,,,,4
VINCA,009700087,,,,PVP,1999,Pan American Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pacifica Pink. NA. VINCA,2000,,,,vinca,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700087.pdf,,,,,,4
RYEGRASS,009700088,,,,PVP,2003,"Pure-Seed Testing, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Roadrunner. 2ET. RYEGRASS,2000,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700088.pdf,,,,,,4
COTTON,009700090,,,,PVP,2002,"Sure-Grow Seed, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sure-Grow 180. AZ93-180. COTTON,2000,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700090.pdf,,,,,,4
COTTON,009700091,,,,PVP,2002,"Sure-Grow Seed, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sure-Grow 209. AZ93-209. COTTON,2000,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700091.pdf,,,,,,4
COTTON,009700092,,,,PVP,2002,"Sure-Grow Seed, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sure-Grow 248. AZ93-248. COTTON,2000,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700092.pdf,,,,,,4
SORGHUM,009700093,,,,PVP,1999,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PH4KNYE. NA. SORGHUM,2000,,,,sorghum,sorghum,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700093.pdf,,,,,,4
GARDEN BEAN,009700096,,,,PVP,2001,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Benchmark. NA. GARDEN BEAN,2000,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700096.pdf,,,,,,4
GARDEN BEAN,009700097,,,,PVP,2001,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indy Gold. NA. GARDEN BEAN,2000,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700097.pdf,,,,,,4
LETTUCE,009700098,,,,PVP,2001,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shining Star. NA. LETTUCE,2000,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700098.pdf,,,,,,4
COWPEA,009700103,,,,PVP,2001,Louisiana Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Quickpick Pinkeye. LA90-414. COWPEA,2000,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700103.pdf,,,,,,4
POTATO,009700105,,,,PVP,2000,HZPC HOLLAND B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asterix. NA. POTATO,2000,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700105.pdf,,,,,,4
MARIGOLD,009700107,,,,PVP,1998,Ernst Benary Samenzucht GmbH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Little Hero Fire. P645-0. MARIGOLD,2000,,,,marigold,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700107.pdf,,,,,,4
MARIGOLD,009700108,,,,PVP,1999,Ernst Benary Samenzucht GmbH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Safari Red. P632-0. MARIGOLD,2000,,,,marigold,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700108.pdf,,,,,,4
COTTON,009700110,,,,PVP,2002,Arkansas Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PM 1330 BG. Hx 6350 €PM 6350. COTTON,2000,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700110.pdf,,,,,,4
COTTON,009700111,,,,PVP,2002,Arkansas Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PM 1330 RR. Hx 6304 €PM 6304. COTTON,2000,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700111.pdf,,,,,,4
POTATO,009700112,,,,PVP,2000,HZPC HOLLAND B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adora. NA. POTATO,2000,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700112.pdf,,,,,,4
POTATO,009700113,,,,PVP,2001,HZPC HOLLAND B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlita. NA. POTATO,2000,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700113.pdf,,,,,,4
POTATO,009700116,,,,PVP,2001,HZPC HOLLAND B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mondial. NA. POTATO,2000,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700116.pdf,,,,,,4
POTATO,009700117,,,,PVP,2001,HZPC HOLLAND B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Remarka. NA. POTATO,2000,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700117.pdf,,,,,,4
"WHEAT, COMMON",009700119,,,,PVP,1999,Kentucky Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Foster. KY 85C-31-6. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700119.pdf,,,,,,4
OAT,009700120,,,,PVP,2001,Board of Trustees of the University of Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chaps. IL86-2081. OAT,2000,,,,oat,oat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700120.pdf,,,,,,4
OAT,009700121,,,,PVP,2001,Board of Trustees of the University of Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rodeo. IL86-1995. OAT,2000,,,,oat,oat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700121.pdf,,,,,,4
COTTON,009700122,,,,PVP,2002,Louisiana Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PM 1215 BG. Hx 6150. COTTON,2000,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700122.pdf,,,,,,4
COTTON,009700123,,,,PVP,2002,Louisiana Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PM 1215 RR. Hx 6104. COTTON,2000,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700123.pdf,,,,,,4
COTTON,009700124,,,,PVP,2002,Louisiana Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PM 1220 BG. Hx 6250. COTTON,2000,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700124.pdf,,,,,,4
COTTON,009700125,,,,PVP,2002,Louisiana Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PM 1220 BG/RR. Hx 6254 €PM 6254. COTTON,2000,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700125.pdf,,,,,,4
COTTON,009700126,,,,PVP,2002,Louisiana Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PM 1220 RR. Hx 6204. COTTON,2000,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700126.pdf,,,,,,4
COTTON,009700127,,,,PVP,2002,Louisiana Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PM 1244 BG. Hx 6450 €PM 6450. COTTON,2000,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009700127.pdf,,,,,,4
