crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
FESCUE,200900233,,,,PVP,2011,"Pure-Seed Testing, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolfpack II. PST-5WMB. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900233.pdf,,,,,,20
"WHEAT, COMMON",200900234,,,,PVP,2009,Oklahoma Agricultural Experiment Station (OAES),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK Rising. OK02522W. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900234.pdf,,,,,,20
RICE,200900235,,,,PVP,2013,Bayer CropScience AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QM1003. H0488. RICE,2010,,,,rice,rice,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900235.pdf,,,,,,20
"WHEAT, COMMON",200900236,,,,PVP,2010,Regents of the University of Minnesota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Tom. MN01311-A-1. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900236.pdf,,,,,,20
GARDEN BEAN,200900237,,,,PVP,2009,"Syngenta Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Galveston. SB4326. GARDEN BEAN,2010,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900237.pdf,,,,,,20
PEANUT,200900238,,,,PVP,2012,"University of Georgia Research Foundation, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Georgia-08V. GA 012535. PEANUT,2010,,,,peanut,peanut,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900238.pdf,,,,,,20
RICE,200900239,,,,PVP,2013,"Honda Motor Co., Ltd.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Koshihikari Kazusa 4 go. NA. RICE,2010,,,,rice,rice,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900239.pdf,,,,,,20
"CORN, FIELD",200900241,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHD1T. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900241.pdf,,,,,,20
"CORN, FIELD",200900243,,,,PVP,2012,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CV035322. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900243.pdf,,,,,,20
"CORN, FIELD",200900244,,,,PVP,2012,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CV109397. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900244.pdf,,,,,,20
"CORN, FIELD",200900246,,,,PVP,2012,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CV227310. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900246.pdf,,,,,,20
"CORN, FIELD",200900247,,,,PVP,2012,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CV256816. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900247.pdf,,,,,,20
"CORN, FIELD",200900249,,,,PVP,2012,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CV460747. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900249.pdf,,,,,,20
"CORN, FIELD",200900251,,,,PVP,2012,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CV521290. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900251.pdf,,,,,,20
"CORN, FIELD",200900252,,,,PVP,2012,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CV536449. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900252.pdf,,,,,,20
"CORN, FIELD",200900253,,,,PVP,2012,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CV580523. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900253.pdf,,,,,,20
"CORN, FIELD",200900254,,,,PVP,2012,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CV581972. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900254.pdf,,,,,,20
"CORN, FIELD",200900256,,,,PVP,2012,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CV603860. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900256.pdf,,,,,,20
"CORN, FIELD",200900257,,,,PVP,2012,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CV614443. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900257.pdf,,,,,,20
"CORN, FIELD",200900258,,,,PVP,2012,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CV622625. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900258.pdf,,,,,,20
"CORN, FIELD",200900259,,,,PVP,2012,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CV625071. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900259.pdf,,,,,,20
"CORN, FIELD",200900260,,,,PVP,2012,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CV646435. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900260.pdf,,,,,,20
"CORN, FIELD",200900261,,,,PVP,2012,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CV678981. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900261.pdf,,,,,,20
"CORN, FIELD",200900264,,,,PVP,2012,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CV721680. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900264.pdf,,,,,,20
"CORN, FIELD",200900266,,,,PVP,2012,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CV785802. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900266.pdf,,,,,,20
"CORN, FIELD",200900267,,,,PVP,2012,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CV805067. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900267.pdf,,,,,,20
"CORN, FIELD",200900268,,,,PVP,2012,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CV858395. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900268.pdf,,,,,,20
"CORN, FIELD",200900270,,,,PVP,2012,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CV889022. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900270.pdf,,,,,,20
"CORN, FIELD",200900271,,,,PVP,2012,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CV932121. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900271.pdf,,,,,,20
"CORN, FIELD",200900272,,,,PVP,2012,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CV940888. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900272.pdf,,,,,,20
"CORN, FIELD",200900273,,,,PVP,2012,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CV951318. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900273.pdf,,,,,,20
FIELD BEAN,200900274,,,,PVP,2009,Colorado State University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Croissant. CO 23704. FIELD BEAN,2010,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900274.pdf,,,,,,20
"PEA, FIELD",200900275,,,,PVP,2010,Limagrain Europe S.A.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Spider. ceb 4159. PEA, FIELD",2010,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900275.pdf,,,,,,20
FIELD BEAN,200900276,,,,PVP,2010,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0863 PER. EX 08560863. FIELD BEAN,2010,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900276.pdf,,,,,,20
TRITICALE,200900277,,,,PVP,2009,Dr. Peter Franck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pacheco. ACS 55304. TRITICALE,2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900277.pdf,,,,,,20
ONION,200900280,,,,PVP,2009,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EX 07716000. EX 07716000. ONION,2010,,,,onion,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900280.pdf,,,,,,20
FIELD BEAN,200900281,,,,PVP,2009,Cornell University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wallace. 773-V98. FIELD BEAN,2010,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900281.pdf,,,,,,20
POTATO,200900282,,,,PVP,2013,Saka Pflanzenzucht GbR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Opal. NA. POTATO,2010,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900282.pdf,,,,,,20
"WHEAT, COMMON",200900283,,,,PVP,2009,Trigen Seed LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Albany. 06MSP 18. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900283.pdf,,,,,,20
KENTUCKY BLUEGRASS,200900284,,,,PVP,2013,"Pure-Seed Testing, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Right. PST-102S-117. KENTUCKY BLUEGRASS,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900284.pdf,,,,,,20
"WHEAT, COMMON",200900285,,,,PVP,2009,"University of Georgia Research Foundation, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"AGS CL7. GA02603CT7. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900285.pdf,,,,,,20
POTATO,200900286,,,,PVP,2013,Irish Potato Marketing Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SETANTA. NA. POTATO,2010,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900286.pdf,,,,,,20
"WHEAT, COMMON",200900289,,,,PVP,2009,Washington State University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Xerpha. WA007973. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900289.pdf,,,,,,20
KENTUCKY BLUEGRASS,200900290,,,,PVP,2013,"DLF Pickseed USA, Inc. and Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rhapsody. PST-102S-117. KENTUCKY BLUEGRASS,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900290.pdf,,,,,,20
POTATO,200900291,,,,PVP,2013,University of Idaho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pioneer Russet. A84180-8. POTATO,2010,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900291.pdf,,,,,,20
"PEA, FIELD",200900292,,,,PVP,2009,Limagrain Europe S.A.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Korando. IN 4179. PEA, FIELD",2010,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900292.pdf,,,,,,20
ONION,200900293,,,,PVP,2009,New Mexico State University Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NuMex Radiance. NA. ONION,2010,,,,onion,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900293.pdf,,,,,,20
POTATO,200900294,,,,PVP,2013,Irish Potato Marketing Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAVANNA. NA. POTATO,2010,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900294.pdf,,,,,,20
POTATO,200900295,,,,PVP,2013,KWS POTATO B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saphire. NA. POTATO,2010,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900295.pdf,,,,,,20
PEPPER,200900296,,,,PVP,2009,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SBY281223. SBY 28-1223. PEPPER,2010,,,,pepper,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900296.pdf,,,,,,20
ZINNIA,200900297,,,,PVP,2009,Sakata Seed Corporation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAKZIN011. SM5-23; Profusion Yellow. ZINNIA,2010,,,,zinnia,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900297.pdf,,,,,,20
RICE,200900298,,,,PVP,2013,Louisiana State University Agricultural Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jazzman. LA0402125. RICE,2010,,,,rice,rice,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900298.pdf,,,,,,20
"WHEAT, COMMON",200900299,,,,PVP,2009,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jackpot. AP04T8211. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900299.pdf,,,,,,20
"WHEAT, COMMON",200900300,,,,PVP,2009,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"AP Legacy. ORF2BC9800267-03. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900300.pdf,,,,,,20
"WHEAT, COMMON",200900301,,,,PVP,2009,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Whetstone. W98-344. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900301.pdf,,,,,,20
"WHEAT, COMMON",200900302,,,,PVP,2009,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"W1104. M03-3104B. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900302.pdf,,,,,,20
FIELD BEAN,200900303,,,,PVP,2010,"Board of Regents, University of Nebraska",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Coyne. NE1-06-12. FIELD BEAN,2010,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900303.pdf,,,,,,20
FIELD BEAN,200900304,,,,PVP,2010,University of Idaho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Shoshone. UIP-15-53G-4G1, ABL8, 614. FIELD BEAN",2010,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900304.pdf,,,,,,20
FIELD BEAN,200900305,,,,PVP,2010,University of Idaho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sawtooth. UIG4-53P-2P, ABL6, 06I1. FIELD BEAN",2010,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900305.pdf,,,,,,20
FIELD BEAN,200900306,,,,PVP,2010,University of Idaho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kimberly. UIP7-24P-2P,ABL13,06I15. FIELD BEAN",2010,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900306.pdf,,,,,,20
KENTUCKY BLUEGRASS,200900307,,,,PVP,2013,"Rutgers, the State University of New Jersey and Novel AG, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fahrenheit 90. A00-TB99. KENTUCKY BLUEGRASS,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900307.pdf,,,,,,20
PEPPER,200900308,,,,PVP,2009,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SBY991201. SBY 99-1201. PEPPER,2010,,,,pepper,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900308.pdf,,,,,,20
FESCUE,200900309,,,,PVP,2010,Barenbrug Holland B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BarOptima. Bar Fa BE9301A. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900309.pdf,,,,,,20
FIELD BEAN,200900310,,,,PVP,2010,University of Idaho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Hungerford. UIG4-6P-3P, ABL2, 616. FIELD BEAN",2010,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900310.pdf,,,,,,20
RYEGRASS,200900311,,,,PVP,2013,Texas AgriLife Research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TAMTBO. TXR2005-TBO. RYEGRASS,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900311.pdf,,,,,,20
ARUGULA,200900312,,,,PVP,2012,"Alsis Seeds, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nature. NA. ARUGULA,2010,,,,arugula,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900312.pdf,,,,,,20
"WHEAT, COMMON",200900314,,,,PVP,2009,"Board of Regents, University of Nebraska",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Camelot. NE01604. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900314.pdf,,,,,,20
"CORN, FIELD",200900317,,,,PVP,2014,"Corn Products Development, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"A7595. PP79702. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900317.pdf,,,,,,20
PEPPER,200900318,,,,PVP,2009,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SBR991216. SBR 99-1216. PEPPER,2010,,,,pepper,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900318.pdf,,,,,,20
GARDEN BEAN,200900319,,,,PVP,2009,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gold Dust. EX 15340806. GARDEN BEAN,2010,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900319.pdf,,,,,,20
RICE,200900321,,,,PVP,2013,"Honda Motor Co., Ltd.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KOSHIHIKARI H1 GO. NA. RICE,2010,,,,rice,rice,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900321.pdf,,,,,,20
RICE,200900322,,,,PVP,2013,"Honda Motor Co., Ltd.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KOSHIHIKARI H2 GO. NA. RICE,2010,,,,rice,rice,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900322.pdf,,,,,,20
POTATO,200900323,,,,PVP,2013,Bavaria-Saat BGB Ges.mbH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juwel. NA. POTATO,2010,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900323.pdf,,,,,,20
PEPPER,200900324,,,,PVP,2009,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SBY991266. SBY 99-1266. PEPPER,2010,,,,pepper,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900324.pdf,,,,,,20
SOYBEAN,200900325,,,,PVP,2014,"Virginia Tech Intellectual Properties, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Glenn. V98-2711. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900325.pdf,,,,,,20
SOYBEAN,200900326,,,,PVP,2010,The Ohio State University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PSC37BU06. HS5-3445. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900326.pdf,,,,,,20
"WHEAT, COMMON",200900327,,,,PVP,2009,Washington State University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Farnum. WA007975. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900327.pdf,,,,,,20
FESCUE,200900328,,,,PVP,2010,"Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rhambler. CR2+3. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900328.pdf,,,,,,20
SUNFLOWER,200900329,,,,PVP,2010,Nidera S.A.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IOB1178DMR. IOB1178DMR. SUNFLOWER,2010,,,,sunflower,sunflower,oilseed,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900329.pdf,,,,,,20
SUNFLOWER,200900330,,,,PVP,2010,Nidera S.A.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IR157DMR. IR157DMR. SUNFLOWER,2010,,,,sunflower,sunflower,oilseed,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900330.pdf,,,,,,20
SUNFLOWER,200900331,,,,PVP,2010,Nidera S.A.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OB724. OB724. SUNFLOWER,2010,,,,sunflower,sunflower,oilseed,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900331.pdf,,,,,,20
SUNFLOWER,200900332,,,,PVP,2010,Nidera S.A.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R110DMR. R110DMR. SUNFLOWER,2010,,,,sunflower,sunflower,oilseed,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900332.pdf,,,,,,20
SUNFLOWER,200900333,,,,PVP,2010,Nidera S.A.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R89DMR. R89DMR. SUNFLOWER,2010,,,,sunflower,sunflower,oilseed,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900333.pdf,,,,,,20
FESCUE,200900334,,,,PVP,2010,"Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Traverse. RK1. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900334.pdf,,,,,,20
FESCUE,200900335,,,,PVP,2010,"Z Seeds, LLC and Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spyder LS. Z2000. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900335.pdf,,,,,,20
"WHEAT, COMMON",200900336,,,,PVP,2009,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jenna. 00S0291-3. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900336.pdf,,,,,,20
"WHEAT, COMMON",200900337,,,,PVP,2009,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Oakes. 03JH000543. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900337.pdf,,,,,,20
"WHEAT, COMMON",200900338,,,,PVP,2009,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brennan. 0150042-10. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900338.pdf,,,,,,20
SOYBEAN,200900339,,,,PVP,2010,NDSU Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ashtabula. ND02-2367. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900339.pdf,,,,,,20
"WHEAT, COMMON",200900340,,,,PVP,2010,"University of Georgia Research Foundation, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Baldwin. GA981621-5E34. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900340.pdf,,,,,,20
FESCUE,200900341,,,,PVP,2010,"NexGen Turf Research, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shenandoah Sport. ATF1224. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200900341.pdf,,,,,,20
