crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
"WHEAT, COMMON",201500319,,,,PVP,2016,Biotrigo Genetica LTDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Redstone. LNR10-0101. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500319.pdf,,,,,,23
"WHEAT, COMMON",201500320,,,,PVP,2016,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112366W. W040511B1. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500320.pdf,,,,,,23
"WHEAT, COMMON",201500321,,,,PVP,2016,University of Saskatchewan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Moats. S01-285-7*R. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500321.pdf,,,,,,23
LIMA BEAN,201500322,,,,PVP,2016,University of Delaware,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brooke. DE0407905. LIMA BEAN,2020,,,,lima bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500322.pdf,,,,,,23
LIMA BEAN,201500323,,,,PVP,2016,University of Delaware,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bert. DE0407907. LIMA BEAN,2020,,,,lima bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500323.pdf,,,,,,23
RAPE,201500324,,,,PVP,2016,Kansas State University Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DKW45-25. KSR07352S. RAPE,2020,,,,rape,rape,oilseed,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500324.pdf,,,,,,23
POTATO,201500325,,,,PVP,2016,University of Idaho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Northwest Norkota 90. IDRN 90, NWM 90. POTATO",2020,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500325.pdf,,,,,,23
BARLEY,201500326,,,,PVP,2016,KWS Lochow GmbH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KWS Scala. KW 2-849. BARLEY,2020,,,,barley,barley,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500326.pdf,,,,,,23
PEPPER,201500327,,,,PVP,2016,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SBRE711417. SBR-E711417. PEPPER,2020,,,,pepper,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500327.pdf,,,,,,23
PEPPER,201500328,,,,PVP,2016,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SBR991326. SBR-99-1326. PEPPER,2020,,,,pepper,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500328.pdf,,,,,,23
PEPPER,201500329,,,,PVP,2016,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SV4844PB. NA. PEPPER,2020,,,,pepper,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500329.pdf,,,,,,23
TOMATO,201500330,,,,PVP,2016,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIXIE RED. EX-15584725 (SV4725TD). TOMATO,2020,,,,tomato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500330.pdf,,,,,,23
TOMATO,201500331,,,,PVP,2016,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FDR9Q09139. FDR-9Q09139. TOMATO,2020,,,,tomato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500331.pdf,,,,,,23
PEPPER,201500332,,,,PVP,2016,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HSE1141108. HSE-114-1108. PEPPER,2020,,,,pepper,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500332.pdf,,,,,,23
SOYBEAN,201500333,,,,PVP,2016,University of Tennessee Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55018. NA. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500333.pdf,,,,,,23
ENDIVE,201500334,,,,PVP,2016,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Forbes. Forbes. ENDIVE,2020,,,,endive,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500334.pdf,,,,,,23
RAPE,201500335,,,,PVP,2018,Kansas State University Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Griffin. KS4022. RAPE,2020,,,,rape,rape,oilseed,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500335.pdf,,,,,,23
RICE,201500336,,,,PVP,2017,Missouri Rice Research and Merchandising Council,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM14. Mo0215035. RICE,2020,,,,rice,rice,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500336.pdf,,,,,,23
PEPPER,201500337,,,,PVP,2016,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SJR1141137. SJR-114-1137. PEPPER,2020,,,,pepper,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500337.pdf,,,,,,23
LETTUCE,201500338,,,,PVP,2016,Rijk Zwaan Zaadteelt en Zaadhandel B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ROSAINE. 41-198 RZ. LETTUCE,2020,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500338.pdf,,,,,,23
FIELD BEAN,201500339,,,,PVP,2016,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SV1893GH. 12-NAV-1200. FIELD BEAN,2020,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500339.pdf,,,,,,23
COWPEA,201500340,,,,PVP,2017,B.W. Algate & Co Pty Ltd trading as J W Koek & Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BlackStallion. BlackStallion. COWPEA,2020,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500340.pdf,,,,,,23
BARLEY,201500341,,,,PVP,2016,Limagrain Europe S.A.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LCS Genie. NSL07-8424-A. BARLEY,2020,,,,barley,barley,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500341.pdf,,,,,,23
POTATO,201500342,,,,PVP,2017,SIPRE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aurea. NA. POTATO,2020,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500342.pdf,,,,,,23
GARDEN BEAN,201500343,,,,PVP,2016,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SV1137GF. 201500343- FORC6V1137. GARDEN BEAN,2020,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500343.pdf,,,,,,23
PEPPER,201500344,,,,PVP,2016,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SV7685PP. PX-11487685. PEPPER,2020,,,,pepper,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500344.pdf,,,,,,23
PEPPER,201500345,,,,PVP,2016,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HHYFD1198. HHY-FD-1198. PEPPER,2020,,,,pepper,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500345.pdf,,,,,,23
PEPPER,201500346,,,,PVP,2016,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SV8066HJ. PX-11448066. PEPPER,2020,,,,pepper,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500346.pdf,,,,,,23
PEPPER,201500347,,,,PVP,2016,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHYFD1210. SHY-FD-1210. PEPPER,2020,,,,pepper,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500347.pdf,,,,,,23
POTATO,201500348,,,,PVP,2016,Colorado State University Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC99330-1P/Y. AC99330-1P/Y. POTATO,2020,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500348.pdf,,,,,,23
POTATO,201500349,,,,PVP,2016,Colorado State University Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fortress Russet. AC99375-1RU. POTATO,2020,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500349.pdf,,,,,,23
POTATO,201500350,,,,PVP,2016,Colorado State University Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Luna. CO97233-3R/Y. POTATO,2020,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500350.pdf,,,,,,23
POTATO,201500351,,,,PVP,2016,Texas A&M Agrilife Research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reveille Russet. ATX91137-1Ru. POTATO,2020,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500351.pdf,,,,,,23
POTATO,201500352,,,,PVP,2016,University of Idaho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Northwest Norkotah 285. IDRN 285, NWN 285. POTATO",2020,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500352.pdf,,,,,,23
RYEGRASS,201500353,,,,PVP,2017,"Pure-Seed Testing, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GT24. PST-224. RYEGRASS,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500353.pdf,,,,,,23
RHODESGRASS,201500354,,,,PVP,2018,Heritage Seeds Pty Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Toro. NA. RHODESGRASS,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500354.pdf,,,,,,23
"BROME, MEADOW",201500355,,,,PVP,2017,The United States Government as represented by the Secretary of Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Arsenal. Dryland MB. BROME, MEADOW",2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500355.pdf,,,,,,23
OAT,201500356,,,,PVP,2016,Texas A&M Agrilife Research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TAMO411. TX05CS347-a. OAT,2020,,,,oat,oat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500356.pdf,,,,,,23
"WHEAT, COMMON",201500357,,,,PVP,2016,"University of Georgia Research Foundation, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Savoy. GA 041052-11E51. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500357.pdf,,,,,,23
"WHEAT, COMMON",201500358,,,,PVP,2017,"University of Georgia Research Foundation, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5550. GA 041293-11E54. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500358.pdf,,,,,,23
FESCUE,201500359,,,,PVP,2017,"Peak Plant Genetics, LLC & Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Firecracker SLS. PPG-TF 105. FESCUE,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500359.pdf,,,,,,23
RYEGRASS,201500361,,,,PVP,2017,"Kaneko Seeds Co., Ltd. and Incorporated Administrative Agency National Agriculture and Food Research Organization",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAIZIN. KA45. RYEGRASS,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500361.pdf,,,,,,23
FESCUE,201500362,,,,PVP,2017,"Peak Plant Genetics, LLC & Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hot Rod. BURL-TF 136. FESCUE,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500362.pdf,,,,,,23
PEANUT,201500363,,,,PVP,2017,The United States Government as represented by the Secretary of Agriculture and Barenbrug USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Venus. NA. PEANUT,2020,,,,peanut,peanut,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500363.pdf,,,,,,23
FESCUE,201500364,,,,PVP,2017,"Peak Plant Genetics, LLC & Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screamer LS. PPG-TF 147/PPG-TF 148. FESCUE,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500364.pdf,,,,,,23
FESCUE,201500365,,,,PVP,2017,"Peak Plant Genetics, LLC & Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Titanium 2LS. PPG-TF 152. FESCUE,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500365.pdf,,,,,,23
FESCUE,201500366,,,,PVP,2017,"Peak Plant Genetics, LLC & Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Avenger II. PPG-TF 156. FESCUE,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500366.pdf,,,,,,23
FESCUE,201500367,,,,PVP,2017,"Z Seeds, LLC and Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Raptor III. ZW44. FESCUE,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500367.pdf,,,,,,23
BARLEY,201500368,,,,PVP,2016,University of Saskatchewan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CDC Kindersley. TR07114. BARLEY,2020,,,,barley,barley,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500368.pdf,,,,,,23
"WHEAT, COMMON",201500369,,,,PVP,2016,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SY Drifter. AP09T7631. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500369.pdf,,,,,,23
"WHEAT, COMMON",201500370,,,,PVP,2016,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SY Flint. 06BC722#25. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500370.pdf,,,,,,23
"WHEAT, COMMON",201500371,,,,PVP,2016,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SY Sunrise. 06BC796#68. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500371.pdf,,,,,,23
"WHEAT, COMMON",201500372,,,,PVP,2016,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SY Viper. B08-91993. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500372.pdf,,,,,,23
"WHEAT, COMMON",201500373,,,,PVP,2016,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SY 100. M10-1100#. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500373.pdf,,,,,,23
TRITICALE,201500374,,,,PVP,2016,"Northern Agri Brands, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SY TF 135. 09PF1-135. TRITICALE,2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500374.pdf,,,,,,23
"WHEAT, COMMON",201500375,,,,PVP,2016,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122082W. B08-92082. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500375.pdf,,,,,,23
PLANTAIN,201500376,,,,PVP,2016,Grasslands Innovation Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continental. Continental. PLANTAIN,2020,,,,plantain,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500376.pdf,,,,,,23
PEANUT,201500377,,,,PVP,2016,Oklahoma State University and U.S. Government as represented by the Secretary of Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olè. ARSOK-S140-1OL. PEANUT,2020,,,,peanut,peanut,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500377.pdf,,,,,,23
"WHEAT, COMMON",201500379,,,,PVP,2016,Kansas State University Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"KanMark. KS030887K-6. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500379.pdf,,,,,,23
"WHEAT, COMMON",201500380,,,,PVP,2017,Kansas State University Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Hot Rod. KS061406LN~37. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500380.pdf,,,,,,23
FESCUE,201500381,,,,PVP,2017,"Peak Plant Genetics, LLC & Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Xtender. PPG-TF-139. FESCUE,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500381.pdf,,,,,,23
POTATO,201500382,,,,PVP,2016,"The State of Idaho, the U.S. Government as represented by the Secretary of Agriculture, Oregon State University, and Washington State University",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Targhee Russet. A01010-1. POTATO,2020,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500382.pdf,,,,,,23
"PEA, EDIBLE",201500383,,,,PVP,2016,"W. Brotherton Seed Co, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Lakeshore. BSC4622. PEA, EDIBLE",2020,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500383.pdf,,,,,,23
"PEA, EDIBLE",201500384,,,,PVP,2016,"W. Brotherton Seed Co, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Digit. BSC4880. PEA, EDIBLE",2020,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500384.pdf,,,,,,23
FIELD BEAN,201500385,,,,PVP,2016,Board of Trustees of Michigan State University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Powderhorn. G08254. FIELD BEAN,2020,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500385.pdf,,,,,,23
SWITCHGRASS,201500386,,,,PVP,2019,The United States Government as represented by the Secretary of Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Liberty. PI 669371. SWITCHGRASS,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500386.pdf,,,,,,23
"WHEAT, COMMON",201500387,,,,PVP,2016,Colorado Wheat Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sunshine. CO09W293. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500387.pdf,,,,,,23
TOMATO,201500388,,,,PVP,2016,Enza Zaden Beheer B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Batistuta. E15C.40428 or EZ 1690. TOMATO,2020,,,,tomato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500388.pdf,,,,,,23
FIELD BEAN,201500389,,,,PVP,2016,Trinity Genetics LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Viper. Viper. FIELD BEAN,2020,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500389.pdf,,,,,,23
FIELD BEAN,201500390,,,,PVP,2016,Trinidad/Benham Corp.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Flag. Red Flag. FIELD BEAN,2020,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500390.pdf,,,,,,23
FIELD BEAN,201500391,,,,PVP,2016,Trinidad/Benham Corp.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Zone. Red Zone. FIELD BEAN,2020,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500391.pdf,,,,,,23
FIELD BEAN,201500392,,,,PVP,2016,Trinidad/Benham Corp.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Dog. Red Dog. FIELD BEAN,2020,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500392.pdf,,,,,,23
"WHEAT, COMMON",201500393,,,,PVP,2016,"Limagrain Cereal Seeds, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LCS Pistol. LCH11-1130. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500393.pdf,,,,,,23
PEANUT,201500394,,,,PVP,2016,Texas A&M Agrilife Research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Webb. PR-2. PEANUT,2020,,,,peanut,peanut,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500394.pdf,,,,,,23
COTTON,201500395,,,,PVP,2016,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A1064497. A1064497. COTTON,2020,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500395.pdf,,,,,,23
COTTON,201500396,,,,PVP,2016,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A1064498. A1064498. COTTON,2020,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500396.pdf,,,,,,23
COTTON,201500397,,,,PVP,2016,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A1064500. A1064500. COTTON,2020,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500397.pdf,,,,,,23
COTTON,201500398,,,,PVP,2016,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A1064501. A1064501. COTTON,2020,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500398.pdf,,,,,,23
COTTON,201500399,,,,PVP,2016,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A1064502. A1064502. COTTON,2020,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500399.pdf,,,,,,23
COTTON,201500400,,,,PVP,2016,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A1064503. A1064503. COTTON,2020,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500400.pdf,,,,,,23
TOMATO,201500401,,,,PVP,2017,Hazera Seeds Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Goutine. 27409. TOMATO,2020,,,,tomato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500401.pdf,,,,,,23
SOYBEAN,201500402,,,,PVP,2016,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050561. NA. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500402.pdf,,,,,,23
SOYBEAN,201500403,,,,PVP,2015,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050668. NA. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500403.pdf,,,,,,23
SOYBEAN,201500404,,,,PVP,2016,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050762. NA. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500404.pdf,,,,,,23
SOYBEAN,201500405,,,,PVP,2016,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050834. NA. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500405.pdf,,,,,,23
SOYBEAN,201500406,,,,PVP,2015,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050913. NA. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500406.pdf,,,,,,23
SOYBEAN,201500407,,,,PVP,2015,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051034. NA. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500407.pdf,,,,,,23
SOYBEAN,201500408,,,,PVP,2015,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051117. NA. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500408.pdf,,,,,,23
SOYBEAN,201500409,,,,PVP,2016,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051773. NA. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500409.pdf,,,,,,23
SOYBEAN,201500410,,,,PVP,2016,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051779. NA. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201500410.pdf,,,,,,23
